formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MgCo6Ag2P6(HO6)4,mp-1233847,0.19480000000000003,-1.9294616432834981,0.154073083953485,43,482.4490041173359,4.018414749125705,P1,1,triclinic,6.524233417315686,8.998605185361058,8.935889488854404,85.85349393579959,107.21902686261868,105.67578497497128,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCo6Ag2P6(HO6)4,mp-1234730,1.0509,-1.937260977236987,0.146273749999997,43,499.40847862414086,3.8819529039377363,P1,1,triclinic,6.396729558471775,9.198563246252217,9.077975937996591,83.3475482375344,105.74023418568572,103.35789424739704,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCo6Ag2P6(HO6)4,mp-1234777,0.4047,-1.907767894213731,0.17576683302325302,43,485.4366638652508,3.993683086088974,P1,1,triclinic,6.506399767787995,8.92267987444096,9.04924870660082,86.48569325324604,106.38983035764319,105.57439839264006,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCo6Ag2P6(HO6)4,mp-1234694,0.0,-1.916662398167219,0.166872329069764,43,483.7792524649623,4.007365309628526,P1,1,triclinic,6.51066291842737,9.09070145192717,8.931871037839418,85.98501900926195,105.44663966364045,108.2815250166356,AgHO2(s),Passivation,AgHO2(s),Passivation
BaMgMnV2(AgO4)2,mp-2232129,0.9683,-2.053807189084291,0.291241550527788,15,221.3403540486299,4.967840035547998,P1,1,triclinic,6.389346465994187,5.562187307916418,7.4694199013320235,86.7174774838621,93.62481021310798,123.30122220972765,AgHO2(s),Passivation,AgHO2(s),Passivation
RbMgV2Fe(AgO4)2,mp-2232521,1.0241,-1.798179797722222,0.28275842500000403,15,223.2169018167948,4.547035957898557,P1,1,triclinic,5.794959353235694,5.727967267860745,7.887698304299516,94.41424403431203,82.01304149110884,120.57813125204247,AgHO2(s),Passivation,AgHO2(s),Passivation
BaMgMnV2(AgO4)2,mp-2232382,0.41440000000000005,-1.993050189750957,0.351998549861122,15,224.18463941032138,4.904811833751924,P1,1,triclinic,5.702897125500023,6.147132541688857,7.646856105083234,97.61148262033025,89.23929719574826,122.25238474011556,AgHO2(s),Passivation,AgHO2(s),Passivation
UAg2P2H2CO8,mp-1194811,1.352299999999999,-1.966401347351189,0.19608634416667,64,861.0137026639334,5.073991359825645,P2_1/c,14,monoclinic,8.148179207511884,8.309928106532391,12.764558,90.0,90.0,94.99665506004045,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag2H6PdS2(NO3)2,mp-1202149,1.894899999999999,-0.9421109829385961,0.10656070559210201,38,441.5751954706639,3.88341159971347,P2_1/c,14,monoclinic,5.922286,7.2961008453728216,10.769247086894282,108.3882345332128,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag2CSNClO4,mp-680067,2.5318,-0.246439743583333,0.8971311421000001,40,641.2844761445022,3.8661682552669463,C2/c,15,monoclinic,8.066715904426163,8.066715904426163,18.424385497939113,70.92649067884717,70.92649067884717,34.700896134474654,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCo6Ag2P6(HO6)4,mp-1233022,0.353699999999999,-1.9367003330509411,0.14683439418604302,43,466.7417571751052,4.153646345207519,P1,1,triclinic,6.482322450222652,9.36443627800928,8.350813846002973,91.02245846737466,104.19212554351911,107.37749254682167,AgHO2(s),Passivation,AgHO2(s),Passivation
Na4NiAg2S8N5O12,mp-1221251,0.0,-0.48288192543282904,0.8594554665736591,32,577.0414262543391,2.546557952615106,I4,79,tetragonal,10.282249030408279,10.282249030408279,10.282249030408279,94.81518890232459,94.81518890232459,146.31671846000415,AgHO2(s),Passivation,AgHO2(s),Passivation
Sr2MgCuAg2(SO)2,mp-2240507,0.0,-1.419999321333332,0.427651364354168,10,193.8751637692511,4.924494778610243,Cm,8,monoclinic,3.9762182881253474,3.97621985166807,12.266765620735708,91.05940156862421,91.0594153083856,89.96835845023047,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag2H8C2S2N5ClO3,mp-1215002,2.4575,-0.5539089868840591,0.18775050698124401,46,600.0725751856686,2.575937398817746,P-1,2,triclinic,6.534733,7.889538204744939,12.091243827670915,82.4797381773593,82.76580382486841,77.40187849425435,AgHO2(s),Passivation,AgHO2(s),Passivation
Cs2CaAg2H4C6S6(N3O)2,mp-1201374,3.2679,-0.630738347677367,0.11370888546695301,58,1316.0293122893788,2.286724010169966,P2_1/c,14,monoclinic,8.338912,19.350501,8.155892891025605,90.0,90.33797141263139,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag3As,mp-1183202,0.0,0.09439199874999801,0.09439199874999801,4,73.7748457972964,8.97010786009527,I4/mmm,139,tetragonal,5.125184810876969,5.125184810876969,5.125184810876969,131.57973471308762,131.57973471308762,70.89360562969412,AgHO2(s),Passivation,AgHO2(s),Passivation
CaAg3,mp-1183511,0.0,-0.16403876624999802,0.071811945,4,81.39971714538277,7.419057293086879,I4/mmm,139,tetragonal,5.1886501720628235,5.1886501720628235,5.1886501720628235,129.35427921651956,129.35427921651956,74.4411875783448,AgHO2(s),Passivation,AgHO2(s),Passivation
CrAg3,mp-1183721,0.0,0.26801541,0.26801541,4,70.7518927803945,8.81530671876435,I4/mmm,139,tetragonal,5.0736442615583535,5.0736442615583535,5.0736442615583535,131.97376835046154,131.97376835046154,70.2704600800689,AgHO2(s),Passivation,AgHO2(s),Passivation
EuAg3,mp-1184357,0.0,-0.14997578250000002,0.090999226666667,4,93.62797931460216,8.434447105760697,I4/mmm,139,tetragonal,5.142672694316351,5.142672694316351,5.142672694316351,121.6634370843082,121.6634370843082,87.14220752826672,AgHO2(s),Passivation,AgHO2(s),Passivation
NpAg3,mp-1186130,0.0,0.337991995312499,0.337991995312499,4,87.14244155556908,10.682576969363948,I4/mmm,139,tetragonal,5.329029996267895,5.329029996267895,5.329029996267895,129.80361994629882,129.80361994629882,73.7209060719375,AgHO2(s),Passivation,AgHO2(s),Passivation
YAg3,mp-1187816,0.0,-0.214797421249997,0.051394936413043005,4,80.57592580859826,8.501170923346072,I4/mmm,139,tetragonal,5.184339084524776,5.184339084524776,5.184339084524776,129.6449061755101,129.6449061755101,73.97508199173858,AgHO2(s),Passivation,AgHO2(s),Passivation
NaAg3,mp-973174,0.0,0.013203913333335001,0.072140847083332,4,77.32628907988736,7.442921382900342,I4/mmm,139,tetragonal,5.240648067465798,5.240648067465798,5.240648067465798,132.25377042667444,132.25377042667444,69.82851819677781,AgHO2(s),Passivation,AgHO2(s),Passivation
NiAg3,mp-976762,0.0,0.1849671575,0.1849671575,4,64.56931565771657,9.831616730278608,I4/mmm,139,tetragonal,4.900812042839839,4.900812042839839,4.900812042839839,131.54456455813883,131.54456455813883,70.94929580617011,AgHO2(s),Passivation,AgHO2(s),Passivation
UAg3,mp-979274,0.0,0.36722466999999803,0.36722466999999803,4,86.57497530385153,10.772332087805884,I4/mmm,139,tetragonal,5.069693019145143,5.069693019145143,5.069693019145143,123.60306008322819,123.60306008322819,83.86496489749744,AgHO2(s),Passivation,AgHO2(s),Passivation
TcAg3,mp-981749,0.0,0.594415053750001,0.594415053750001,4,70.32628266501662,9.954897122786814,I4/mmm,139,tetragonal,4.910906250477197,4.910906250477197,4.910906250477197,128.62493915909567,128.62493915909567,75.61481565533433,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag3N,mp-985299,0.0,0.9805402187500001,0.9805402187500001,4,62.589676076018876,8.957016366320707,I4/mmm,139,tetragonal,4.917968426836635,4.917968426836635,4.917968426836635,132.94049634748356,132.94049634748356,68.74761016332734,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag3P,mp-985295,0.0,0.20542232584686101,0.22011171022727102,4,69.91437007662003,8.421605195423677,I4/mmm,139,tetragonal,5.093330284610846,5.093330284610846,5.093330284610846,132.75867242539863,132.75867242539863,69.03339350982995,AgHO2(s),Passivation,AgHO2(s),Passivation
