formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MgNiHO2,mp-2227228,0.34900000000000003,-1.412096433249999,0.443352174999998,5,50.56155183524856,3.80983296406878,Cm,8,monoclinic,3.3558726043736935,3.0610792600000387,5.6585748081136025,90.00001379085181,100.84354580394202,62.86565620263867,Mg[+2],Passivation,Mg[+2],Passivation
NaMgCr3O8,mp-2227683,0.7893000000000001,-2.03427452587533,0.18739596858975102,13,164.64753355682123,3.341079554436388,Cm,8,monoclinic,5.25139442699689,5.251394060220392,6.581373665409753,89.58706481133417,89.5870658591705,65.12188118057767,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(NiO2)4,mp-2226940,0.0,-1.303400012333333,0.241391915000004,15,155.15453664300068,5.542729105952889,P1,1,triclinic,6.24496672895909,5.848643550600771,5.850748787255012,59.87032729688362,61.83354083966442,61.9803991991782,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(AgO2)4,mp-2227480,0.0,-0.9029620847777761,0.22607001666666401,15,191.8822322605247,6.184034124272991,P1,1,triclinic,6.247490191508507,6.288587761481349,6.830615103436806,62.40803816641374,59.30307106972467,59.99201382151186,Mg[+2],Passivation,Mg[+2],Passivation
Na2MgFe4O7,mp-2227250,1.3317,-1.616647589482758,0.27706297857143103,14,165.86085107805582,4.061325114219101,P1,1,triclinic,5.621103432083973,5.826157159874029,5.919308446195286,85.72911127075177,92.63431802639991,120.90566220985843,Mg[+2],Passivation,Mg[+2],Passivation
MgV3CoO8,mp-2228141,0.0,-2.189830820384614,0.23502311980769003,13,154.4864204798433,3.913174732600769,Cm,8,monoclinic,6.57623653941599,6.57623687785066,6.698579431667807,73.71081987906322,106.2891780191135,146.0965027817993,Mg[+2],Passivation,Mg[+2],Passivation
RbMgCr3O8,mp-2228061,0.7883999999999991,-1.9807514832692301,0.272029525213668,13,182.7642719649147,3.577546704507917,Cm,8,monoclinic,5.3324553383093605,5.332456189486136,7.099988297423666,87.16541040714806,87.1654107688668,65.07138273999979,Mg[+2],Passivation,Mg[+2],Passivation
NaMgCoO2,mp-2228075,0.0,-1.483657241275862,0.46087369733333006,5,65.87326621840653,3.484432385296132,Cm,8,monoclinic,7.085228891087348,7.1488363321974235,7.08522802729397,27.142629022922215,27.129923528479164,27.142621180510584,Mg[+2],Passivation,Mg[+2],Passivation
SrMgNiO3,mp-2228091,2.208699999999999,-2.333942805000001,0.114925676666667,6,74.5198808278048,4.871470550873657,Cm,8,monoclinic,5.981341125829323,5.9772615004724114,3.3371129968499047,73.60154350157038,73.59632299130384,40.92373931711943,Mg[+2],Passivation,Mg[+2],Passivation
MgNb2(PS)2,mp-2227705,0.0,-0.908705892755102,0.29017151964285604,7,136.1787664918719,4.099504037745877,Cm,8,monoclinic,3.3933241450854026,6.641509366851599,6.326773431016832,97.29638411640799,105.53511193154716,89.98345529667787,Mg[+2],Passivation,Mg[+2],Passivation
MgWBr4O,mp-2227750,2.1868,-1.456945034285714,0.10349284113095,7,203.5628695710956,4.435658570605317,Cm,8,monoclinic,3.973984334867337,7.258568596254292,7.603073330399161,85.87337026062868,74.81734584456301,74.10164565832619,Mg[+2],Passivation,Mg[+2],Passivation
RbMgRuO3,mp-2228088,0.0,-1.66154032125,0.351484746041665,6,84.22418764919982,5.10323227251565,Cm,8,monoclinic,4.012527253863431,5.8658261778561895,4.012527253863431,108.59311034931791,90.36947825852465,108.59311034931791,Mg[+2],Passivation,Mg[+2],Passivation
MgNb2PdS6,mp-2226986,0.0,-1.096547326999999,0.17742438899997,10,212.1029363765162,3.9843598678759102,P1,1,triclinic,3.3596772719387795,7.112669497586121,9.400551782457931,78.83164289385935,79.72904103301208,76.38078807544119,Mg[+2],Passivation,Mg[+2],Passivation
LaMgCuO3,mp-2227268,0.946099999999999,-2.370473005833334,0.43509893166665203,6,104.78844737607909,4.3539233063390235,Cm,8,monoclinic,5.642865795220631,4.338994644827502,4.338994644827502,90.22319132131578,83.33102866101432,83.33102866101432,Mg[+2],Passivation,Mg[+2],Passivation
MgVCl2O,mp-2227442,0.0,-1.687343656,0.510777940083338,5,128.5224560771574,2.095039053033415,P1,1,triclinic,4.015881057192556,3.6994129147260653,9.062302663578611,78.74404197355136,76.99540043809407,89.98565997874513,Mg[+2],Passivation,Mg[+2],Passivation
Na4MgV2O6,mp-2227682,1.0692,-2.065101646962865,0.192772332831565,13,174.8641578091369,2.983158600430272,Cm,8,monoclinic,6.699557486649472,6.667998084605979,4.527251289585547,89.78093740883722,89.5628813462674,59.842061804071015,Mg[+2],Passivation,Mg[+2],Passivation
K2MgTi2O5,mp-2226988,0.0,-2.631502545116667,0.214542485999999,10,196.89654421474478,2.346491675332779,P1,1,triclinic,3.9109905631721458,5.828331647228089,9.274559610269124,98.27813306045371,89.78404258626932,109.57056842299207,Mg[+2],Passivation,Mg[+2],Passivation
