formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
VCoSb,mp-4076,0.0,-0.189397489999999,0.0,3,49.16464655123759,7.82347656718369,F-43m,216,cubic,4.112026453630107,4.112027090583533,4.1120273,60.00000656728951,60.00000153612712,60.00001101696682,CoHO2(s),Passivation,CoHO2(s),Passivation
MnCoSb,mp-5318,0.0,-0.126204628477009,0.046553668750000006,3,49.9326936008287,7.836045907303242,F-43m,216,cubic,4.1333298302535555,4.133330204382354,4.13332897,59.99998438284571,59.999981280359975,59.99999056858805,CoHO2(s),Passivation,CoHO2(s),Passivation
La4MgCo,mp-569582,0.0,-0.10535970833333601,0.0,24,712.5921262188102,5.95489101602988,F-43m,216,cubic,10.025897317349015,10.025873162794053,10.025820150494082,59.99958011502996,59.999103755771124,59.99846718565327,CoHO2(s),Passivation,CoHO2(s),Passivation
Ho4CdCo,mp-570404,0.0,-0.23357492999999402,0.0,24,586.7703135096235,9.40754266734337,F-43m,216,cubic,9.397123499296823,9.397109335952294,9.397111768398283,59.999907602405834,59.999982650555076,59.999964877959755,CoHO2(s),Passivation,CoHO2(s),Passivation
Dy4CdCo,mp-571376,0.0,-0.23053100569444002,0.0,24,594.3492508607028,9.178940650488324,F-43m,216,cubic,9.437405675572487,9.437405852350873,9.43740712514399,59.999846182368685,59.99985855023485,59.99992071174301,CoHO2(s),Passivation,CoHO2(s),Passivation
Tb4CdCo,mp-570592,0.0,-0.229900901527778,0.0,24,603.4482495887986,8.883152726421715,F-43m,216,cubic,9.485331888306284,9.485381894864572,9.485281973800353,59.999741733502674,59.99956861949493,59.99990713003061,CoHO2(s),Passivation,CoHO2(s),Passivation
TiCoSb,mp-5967,1.043199999999999,-0.658718782222221,0.0,3,50.222441895432794,7.557042599749188,F-43m,216,cubic,4.141308317562652,4.1413085654590045,4.14130887,60.00000563502936,60.00000365489581,60.00000441673074,CoHO2(s),Passivation,CoHO2(s),Passivation
La4CdCo,mp-581510,0.0,-0.189479653750001,0.0,24,695.783388264974,6.9398355177209075,F-43m,216,cubic,9.946355765813912,9.946335910220933,9.946272383639997,60.00024048615962,60.00030139479043,59.99994369924131,CoHO2(s),Passivation,CoHO2(s),Passivation
Pr4MgCo,mp-645130,0.0,-0.063820499861111,0.0,24,693.9719923533207,6.191321361079286,F-43m,216,cubic,9.937677699058513,9.937760974815799,9.937765620494002,59.99939539500043,59.99945364580309,59.999547489489196,CoHO2(s),Passivation,CoHO2(s),Passivation
ScCoTe,mp-961678,0.867799999999999,-0.9258110738888891,0.008902987777777,3,54.65659091770543,7.032943314094004,F-43m,216,cubic,4.259767759436051,4.259767450934781,4.25976698,59.999987643588696,59.99999007643559,59.999986378290686,CoHO2(s),Passivation,CoHO2(s),Passivation
Na3CoO3,mp-1176353,1.8614000000000002,-1.5320526591625612,0.030534349285714003,28,441.1686094432883,2.648329755617078,I-43m,217,cubic,8.306323311724146,8.306323311724146,8.306323311724146,109.47122063449069,109.47122063449069,109.47122063449069,CoHO2(s),Passivation,CoHO2(s),Passivation
K3CoF6,mp-1111145,2.898399999999999,-2.683251744175,0.0,10,156.4393898006716,3.080548839353999,Fm-3m,225,cubic,6.048119596341048,6.048119596341048,6.048119596341048,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Rb3CoF6,mp-1113630,2.9106,-2.67234887424999,0.0,10,174.1918711196276,4.092695456128568,Fm-3m,225,cubic,6.268750149110195,6.268750149110195,6.268750149110195,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Ga2CoIr,mp-1184229,0.0,-0.35478256541666303,0.035522045,4,53.27101122522264,12.175482051966636,Fm-3m,225,cubic,4.223462536999944,4.223462536999944,4.223462536999944,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Hf2CoOs,mp-1184586,0.0,-0.657288555000008,0.0,4,66.34024304523552,15.172155075840184,Fm-3m,225,cubic,4.543920091684629,4.543920091684629,4.543920091684629,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Ho2CoRu,mp-1184724,0.0,-0.265734249999996,0.032474810468749005,4,76.1883444495856,10.676672937423575,Fm-3m,225,cubic,4.758475578969619,4.758475578969619,4.758475578969619,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
LiGa2Co,mp-1185316,0.0,-0.25212151666666704,0.035618143749999005,4,48.847283576674705,6.979757726430356,Fm-3m,225,cubic,4.103160183432841,4.103160183432841,4.103160183432841,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
LiLu2Co,mp-1185373,0.0,-0.13667632166666802,0.032528675249998,4,73.94358321898324,9.337737257946005,Fm-3m,225,cubic,4.711275451792229,4.711275451792229,4.711275451792229,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Lu2CoOs,mp-1185449,0.0,-0.26486899083333404,0.049261395062499005,4,71.89791709242685,13.83662193870099,Fm-3m,225,cubic,4.667422357995042,4.667422357995042,4.667422357995042,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Lu2CoCu,mp-1185457,0.0,-0.267938758333334,0.0,4,72.79172968438517,10.776781500812465,Fm-3m,225,cubic,4.686684073993785,4.686684073993785,4.686684073993785,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Lu2CoIr,mp-1185467,0.0,-0.652757725833335,0.007934619374998,4,72.36389714416258,13.793118219225546,Fm-3m,225,cubic,4.677484049085122,4.677484049085122,4.677484049085122,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Pm2CoRu,mp-1186457,0.0,-0.0964875475,0.0,4,84.66392119935587,8.82604862622407,Fm-3m,225,cubic,4.928761373426218,4.928761373426218,4.928761373426218,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Pm2CoCu,mp-1186451,0.0,-0.062656988749999,0.0,4,86.37715994053917,7.92961724984615,Fm-3m,225,cubic,4.961785353143702,4.961785353143702,4.961785353143702,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Pm2CoNi,mp-1186456,0.0,-0.096877411249998,0.0,4,84.03337495991116,8.054893498036316,Fm-3m,225,cubic,4.916494994103076,4.916494994103076,4.916494994103076,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Sc2CoNi,mp-1186936,0.0,-0.421443582499999,0.011186067499999001,4,63.247874021651995,5.448810065171867,Fm-3m,225,cubic,4.472190656542048,4.472190656542048,4.472190656542048,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Sc2CoCu,mp-1186940,0.0,-0.25179524000000103,0.022116357499998,4,65.30633268106145,5.400450001792238,Fm-3m,225,cubic,4.520190776047401,4.520190776047401,4.520190776047401,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Sc2CoPt,mp-1186939,0.0,-0.793826804999998,0.005489926250000001,4,67.62011641374285,8.445823557778494,Fm-3m,225,cubic,4.572955451755067,4.572955451755067,4.572955451755067,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Sc2CoRh,mp-1186944,0.0,-0.672317409999998,0.022329242499999003,4,64.84002838513514,6.447276200331882,Fm-3m,225,cubic,4.509406619816847,4.509406619816847,4.509406619816847,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Ti2CoOs,mp-1187422,0.0,-0.623635615833336,0.0,4,56.568647883739814,10.124252349734531,Fm-3m,225,cubic,4.308872055911157,4.308872055911157,4.308872055911157,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Ti2FeCo,mp-1187429,0.0,-0.399876224166667,0.004524152500000001,4,52.9675892635119,6.599577754127151,Fm-3m,225,cubic,4.215428573599865,4.215428573599865,4.215428573599865,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Cs3CoF6,mp-1206497,2.912,-2.661095949896553,0.0,10,197.98249931010238,4.794517219232629,Fm-3m,225,cubic,6.542051120253077,6.542051120253077,6.542051120253077,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
K2CoF6,mp-1206883,1.1713,-2.467351918277778,0.0,9,128.4604892654252,3.246094799082266,I4/mmm,139,tetragonal,5.648290116375338,5.648290116375338,5.695227378872455,59.72472473361506,59.72472473361506,60.550550532769876,CoHO2(s),Passivation,CoHO2(s),Passivation
Li6CoCl8,mp-505391,0.0,-1.778330867000001,0.030867146666667,15,272.89524808058746,2.337836291754107,Fm-3m,225,cubic,7.280652847595605,7.280652847595605,7.280652847595605,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
ZrCoF6,mp-554222,0.0,-3.3842084275,0.020174027499999,8,136.20951235546877,3.22024082711338,Fm-3m,225,cubic,5.775294635341128,5.775294635341128,5.775294635341128,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
