formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Mn2Fe4SiGe,mp-1222068,0.0,-0.22462492135775802,0.012203037249999,8,90.256196326222,7.984420058823333,R-3m,166,trigonal,6.929240334163119,6.929240334163119,6.9292396200109865,33.49742505876082,33.49742505876082,33.49742321214693,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2V3NiO8,mp-1221946,0.0,-2.192684364704434,0.031138912499999002,14,160.99181305714333,4.63519412529294,R-3m,166,trigonal,6.112647417182264,6.112647417182264,6.112647503594577,59.861281380728855,59.861281380728855,59.86127745493853,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Cr3GaS8,mp-1221909,0.0,-0.9537309002401471,0.022474729821428,14,263.42476213814734,3.732441266102141,R-3m,166,trigonal,7.198497415724827,7.198497415724827,7.19849724778172,59.94379393997197,59.94379393997197,59.9438028007309,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2GaCo4Ge,mp-1222096,0.0,-0.249673108545259,0.0,8,93.99869284748267,8.620293846549554,R-3m,166,trigonal,7.016789174248077,7.016789174248077,7.01678942309843,33.55193581615016,33.55193581615016,33.55194428978085,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Cr3FeO8,mp-1222018,1.7368000000000001,-2.212638574704433,0.0,14,160.00958678237947,4.666920621074745,R-3m,166,trigonal,6.087749176263916,6.087783136971782,6.087747061948451,60.13115760424079,119.86876502624814,119.86891543214625,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Bi3Sb3O14,mp-1221942,1.741699999999999,-1.910766743448276,0.0,22,296.4240191410443,7.428623409162617,R-3m,166,trigonal,7.413929680430008,7.414003963655941,7.413941809334222,61.2755740451123,61.27513921537621,61.27551524110237,MnO4[-1],Passivation,MnO4[-1],Passivation
Ba3Mn2IrO9,mp-1228074,0.0,-2.306169035390805,0.028166020319464004,15,217.06180916741755,6.564289623479123,R-3m,166,trigonal,8.08217877510823,8.08217877510823,8.082178899069236,42.37123619750023,42.37123619750023,42.37123758390367,MnO4[-1],Passivation,MnO4[-1],Passivation
LiMn2O3F,mp-759316,0.0,-2.294869619885058,0.047861095267856,14,157.88451597182328,3.866494654727247,R-3m,166,trigonal,5.989875924610542,5.989875924610542,5.989875968462285,61.73877892142405,61.73877892142405,61.73877818523992,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Ni(PO4)3,mp-759483,0.0,-2.270627003043924,0.039456767430558,36,433.6301820876939,3.473130907927363,R-3c,167,trigonal,8.439417653226199,8.439417653226199,8.439417799360866,60.8973897133898,60.8973897133898,60.89738731631761,MnO4[-1],Passivation,MnO4[-1],Passivation
LiMn2(SO4)3,mp-768608,0.0,-2.005404923983079,0.015752703472229002,36,481.21940849376614,2.795092758681813,R-3c,167,trigonal,8.834850399856808,8.834850399856808,8.834851468205054,59.42299367116199,59.42299367116199,59.422993379750025,MnO4[-1],Passivation,MnO4[-1],Passivation
Li3Mn2(PO4)3,mp-758937,0.7339,-2.548164625239532,0.019356770000035002,80,937.7336994346952,2.943871658905924,P2_12_12,18,orthorhombic,8.658279,8.935645,12.120542,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
BaSrMn2O6,mp-1227420,0.789099999999999,-2.481979802586207,0.012634823083303002,20,256.08276493568735,5.587198294874329,P6_3/mmc,194,hexagonal,5.64598600001284,9.27622000000442,5.645967379101831,90.00010197082572,119.99988186118702,89.99998367543253,MnO4[-1],Passivation,MnO4[-1],Passivation
Ba2Mn2Sb2O,mp-19213,0.0,-1.223353110123153,0.0,14,404.9890370824069,5.281473032817877,P6_3/mmc,194,hexagonal,4.801930000000521,4.801927583924606,20.28063000000022,90.00000423772576,90.00002040726689,59.999945714691876,MnO4[-1],Passivation,MnO4[-1],Passivation
Ba3ErMn2O9,mp-555498,0.0,-2.755539548724138,0.0,30,436.0440937626628,6.345288778524624,P6_3/mmc,194,hexagonal,5.907891519516248,5.907891519516248,14.425628,90.0,90.0,119.99999461930717,MnO4[-1],Passivation,MnO4[-1],Passivation
Ba2Mn2Bi2O,mp-556391,0.0,-1.049723959408868,0.047177094183091,14,425.05240822491294,6.395141285535727,P6_3/mmc,194,hexagonal,4.895147000001634,4.895144216697297,20.482410000000126,90.00000037477504,89.99999440536968,120.00009941538293,MnO4[-1],Passivation,MnO4[-1],Passivation
CsRb(MnCl3)2,mp-568508,1.4203000000000001,-1.839611867426723,0.0,80,2176.3068262045463,3.302098377539271,P6_3/mmc,194,hexagonal,14.468229595229262,14.46823639004833,12.00490066,90.0,90.0,120.00001505638353,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Be3Tl2F12,mp-1210699,4.1194,-3.073468338817302,0.0,76,1129.2000696674718,4.550806583595696,P2_13,198,cubic,10.413346,10.413346,10.413346,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Rb2Mn2Be3F12,mp-1209659,5.1571,-3.303099247150635,0.0,76,1132.7633896643129,3.141927499351807,P2_13,198,cubic,10.424288,10.424288,10.424288,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Tl2(SO4)3,mp-1210788,4.3732,-1.925438820790987,0.0,76,1119.2239315011136,4.788223378934022,P2_13,198,cubic,10.382589,10.382589,10.382589,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Tl2(MoO4)3,mp-1211724,2.8053,-1.9188225092120401,0.008449772763150001,76,1389.8698622213906,4.771595938504202,P2_13,198,cubic,11.159842,11.159842,11.159842,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Cs2Mn2(MoO4)3,mp-1213801,3.303,-2.139646223693286,0.0,76,1432.5410608313457,3.966632071959552,P2_13,198,cubic,11.272901,11.272901,11.272901,90.0,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
