formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li2RhAu,mp-1097387,0.7466,1.267476843666664,1.649677042499998,4,771.259145735978,0.675519884282272,Immm,71,orthorhombic,10.349480995212321,10.349480995212321,10.349480995212321,122.7836844021856,119.11544691392224,88.39322954857548,RhO2(s),Passivation,RhO2(s),Passivation
LiBe2Rh,mp-1097447,0.376999999999999,2.052503504166666,2.425526567291667,4,561.0945435884753,0.37842921051042705,Immm,71,orthorhombic,9.062613178408201,9.281062279456215,9.281061114386112,60.64131571252997,60.77559069998769,60.775597951941265,RhO2(s),Passivation,RhO2(s),Passivation
TcGe2Rh,mp-1097483,0.0,2.288420667919119,2.652183595294119,4,695.331236602437,0.8267348233186501,Immm,71,orthorhombic,10.012706537811143,10.012706537811143,10.012706537811143,124.38911330412233,117.66786928923392,88.32926639023627,RhO2(s),Passivation,RhO2(s),Passivation
Zn2AgRh,mp-1097554,0.20420000000000002,1.4639583358333361,1.762247514583332,4,825.7187694779443,0.686948612098199,Immm,71,orthorhombic,10.629477536219595,10.629477536219595,10.629477536219595,124.75370534932865,118.22457573698574,87.5367469007313,RhO2(s),Passivation,RhO2(s),Passivation
Nb2TcRh,mp-1097577,0.0,3.660475546249999,3.9258990625,4,708.7767611762274,0.90601274431162,Immm,71,orthorhombic,10.14695634969551,10.14695634969551,10.14695634969551,127.26258748627367,116.3857211222188,87.14085469206962,RhO2(s),Passivation,RhO2(s),Passivation
Sc2ZnRh,mp-1097596,0.128699999999999,1.8284665275,2.534854827499998,4,906.9088576228747,0.47280925246494504,Immm,71,orthorhombic,10.947073191977022,10.947073191977022,10.947073191977022,124.08777870218093,118.3562417865296,87.97046758749946,RhO2(s),Passivation,RhO2(s),Passivation
Ca2PdRh,mp-1097623,0.0,1.300305664999999,1.8487016279166641,4,1066.2037209914697,0.45084755412499006,Immm,71,orthorhombic,11.788978026290533,11.788978026290533,11.788978026290533,129.060482147647,119.21060361780177,83.21398450287431,RhO2(s),Passivation,RhO2(s),Passivation
Mn2MoRh,mp-1097644,0.109599999999999,3.346072346163794,3.593953619784482,4,997.4822798270488,0.513938213505661,Immm,71,orthorhombic,11.59828498668786,11.59828498668786,11.59828498668786,126.53669669173959,124.37432242369889,80.79689500622838,RhO2(s),Passivation,RhO2(s),Passivation
LiBe2Rh,mp-1239018,0.0,0.358172524166666,0.731195587291667,4,46.79737339562122,4.537318010496791,Immm,71,orthorhombic,8.925286509186973,5.062946395122212,5.062945911201205,30.009748943819112,28.184397831345102,28.18440149992233,RhO2(s),Passivation,RhO2(s),Passivation
Al2FeRh,mp-1261855,0.017399999999999003,2.2467125075,2.9546419624999993,4,637.4562011964124,0.5541074104760361,Immm,71,orthorhombic,9.601606248437497,9.509872071529143,9.509872561700604,67.4989972101359,59.68038740986107,59.68038596797851,RhO2(s),Passivation,RhO2(s),Passivation
Al2OsRh,mp-1258701,0.0,1.2901333625,2.149877145000001,4,132.831841339499,4.339100787805506,Immm,71,orthorhombic,9.767625782917412,7.612849078732613,7.612849383435941,17.97492000659388,50.09456899527264,50.094567634698734,RhO2(s),Passivation,RhO2(s),Passivation
