formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ba2LiOsO6,mp-10584,0.0,-2.442012323333333,0.0,10,138.31618125654984,6.8169147599775535,Fm-3m,225,cubic,5.804916752618593,5.804916752618593,5.804916752618593,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2YOsO6,mp-1078303,0.055099999999999004,-2.862705703999999,0.0,10,151.77042848310484,7.109391887792084,Fm-3m,225,cubic,5.987341816883349,5.987341816883349,5.987341816883349,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2SmOsO6,mp-1080470,0.07050000000000001,-2.8243193915,0.0,10,156.66156544095182,7.538814428541912,Fm-3m,225,cubic,6.0509814271901385,6.0509814271901385,6.0509814271901385,60.00000000000001,60.00000000000001,60.00000000000001,OsO4(s),Passivation,OsO4(s),Passivation
Sr2FeOsO6,mp-1095170,0.0,-2.332112187499999,0.0,20,252.316199809476,6.809041908099298,I4/mmm,139,tetragonal,5.613767404887559,8.006385,5.61376528356726,90.0,89.99999278305518,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Sr2LiOsO6,mp-1205568,0.0,-2.442533314333333,0.0,10,124.7418660515377,6.235346731651243,Fm-3m,225,cubic,5.608444305038787,5.608444305038787,5.608444305038787,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Sr2CrOsO6,mp-1205582,0.0,-2.484821814,0.007930004000006001,10,124.32022064928374,6.858293333386348,Fm-3m,225,cubic,5.602117820671483,5.602117113575367,5.602117820677639,89.999775809556,60.000108559545474,119.99996242174878,OsO4(s),Passivation,OsO4(s),Passivation
Sr2ScOsO6,mp-1205575,0.0,-2.894027930499999,0.0,10,132.61977056177497,6.3409401909814225,Fm-3m,225,cubic,5.724107175451033,5.724107175451033,5.724107175451033,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2ScOsO6,mp-1205674,0.0,-2.880641899500007,0.0,10,137.76741336664702,7.302270104785307,Fm-3m,225,cubic,5.797229596810416,5.797229596810416,5.797229596810416,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
NaSr2OsO6,mp-1205676,0.0,-2.334082770137931,0.0,10,137.12513991201845,5.8666003597952585,Fm-3m,225,cubic,5.788206405165593,5.788206405165593,5.788207112272418,59.99999595886902,60.00000404113131,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2ZnOsO6,mp-1205691,0.0,-2.295212536999999,0.0,10,134.13285914858207,7.753342635792667,Fm-3m,225,cubic,5.745794112145752,5.745794112145752,5.745794112145752,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2MgOsO6,mp-1206133,0.0,-2.5998744305,0.0,10,136.57807274829685,7.114782031627877,Fm-3m,225,cubic,5.78049894125066,5.78049894125066,5.78049894125066,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2CdOsO6,mp-1206134,0.0,-2.223147162,0.0,10,150.60559245646297,7.423540219656888,Fm-3m,225,cubic,5.971984871809539,5.971984871809539,5.971984871809539,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Sr2CaOsO6,mp-1206283,0.0,-2.634856546999999,0.004777861890918,10,143.68697262270342,5.796169650127795,Fm-3m,225,cubic,5.8790993250328745,5.8790993250328745,5.8790993250328745,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2InOsO6,mp-1207040,0.42240000000000005,-2.319753972666666,0.0,10,145.03396392863104,7.736281627048708,Fm-3m,225,cubic,5.897413390665606,5.897413390665606,5.897413390665606,60.00000000000001,60.00000000000001,60.00000000000001,OsO4(s),Passivation,OsO4(s),Passivation
Sr2GaOsO6,mp-1207126,0.2073,-2.412834986749999,0.032543101301138,10,124.36771027406402,7.092361421787479,Fm-3m,225,cubic,5.6028312914097285,5.6028312914097285,5.6028312914097285,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ba2NaOsO6,mp-22442,0.0,-2.386168429137932,0.0,10,148.03908523145373,6.549211138369004,Fm-3m,225,cubic,5.937866969617288,5.937866969617288,5.937866969617288,60.00000000000001,60.00000000000001,60.00000000000001,OsO4(s),Passivation,OsO4(s),Passivation
Ba2CaOsO6,mp-6739,0.0,-2.6814129579999992,0.0,10,150.88930401897395,6.613556256286688,Fm-3m,225,cubic,5.9757325377498285,5.9757325377498285,5.9757325377498285,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
OsSeS3Cl4,mp-1198672,1.4276,-0.7481943774826381,0.0,36,1018.7862896704058,3.306759980976156,P2_1,4,monoclinic,9.315965,9.568412,11.87890779391039,74.18387320984363,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
CsOsNO3,mp-561383,2.9029,-1.317170135775861,0.0,24,534.1114476115797,4.789566696717669,Pnma,62,orthorhombic,7.465184,8.306173,8.613713,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
KPr6OsI10,mp-568343,0.002499999999999,-1.438980955541667,0.0,72,3144.9170955899626,4.950213605240145,Pnma,62,orthorhombic,13.860018,14.334863,15.828941,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
K2OsNCl5,mp-640057,1.5914000000000001,-1.369977844944443,0.045350176944444,36,926.5349962080396,3.295491218890597,Pnma,62,orthorhombic,6.923831,9.959679,13.436001,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Ba2CuOsO6,mp-1078741,0.0,-2.111882844,0.0,10,144.72702024370693,7.164414977040089,I4/m,87,tetragonal,5.978748295406321,5.978748295406321,5.978748295406321,122.59115928361854,122.59115928361854,85.56767234270426,OsO4(s),Passivation,OsO4(s),Passivation
Sr2MgOsO6,mp-1078180,0.0,-2.6314451725000003,0.0,10,125.88030048872947,6.408011293309525,I4/m,87,tetragonal,5.630338061433079,5.630338061433079,5.6303373525019795,120.17105766617136,120.17105766617136,89.7039667250042,OsO4(s),Passivation,OsO4(s),Passivation
Sr2CoOsO6,mp-1079403,0.0,-2.240684457000001,0.0,10,126.32962190729553,6.840389804811199,I4/m,87,tetragonal,5.671863515906126,5.671863515906126,5.671863515906126,121.32468010067669,121.32468010067669,87.72050250984769,OsO4(s),Passivation,OsO4(s),Passivation
Sr2CuOsO6,mp-546295,0.0,-2.148619267999999,0.0,10,127.84302174524899,6.81932880456046,I4/m,87,tetragonal,5.436517581033468,5.435364057835133,5.786354206916995,117.99105092624548,117.99432626215372,90.04692868147869,OsO4(s),Passivation,OsO4(s),Passivation
Cs2OsBrClF4,mp-1229109,0.0,-2.174315666034483,0.0,9,231.1716949422816,4.6503050685687555,I4mm,107,tetragonal,6.74748684780541,6.74748684780541,6.74748684780541,114.71744642905051,114.71744642905051,99.42245576425907,OsO4(s),Passivation,OsO4(s),Passivation
H12OsN5Cl3O,mp-24461,2.0881,-0.69826797659091,0.022587363636361,22,252.0509821795378,2.600439371354272,I4mm,107,tetragonal,6.917725088717966,6.917725088717966,6.917725088717966,113.07049216095771,113.0704921609577,102.49023993620169,OsO4(s),Passivation,OsO4(s),Passivation
KOsNOF5,mp-1105610,0.9869,-2.103218545805555,0.0,18,291.6391532498631,4.034937350077081,P2_1/m,11,monoclinic,4.942209,6.293064,9.498492299583182,90.0,99.17488451395886,90.0,OsO4(s),Passivation,OsO4(s),Passivation
CsOsC3(ClO)3,mp-1196677,3.6727,-1.375367989059562,0.0,44,1078.7225542658175,3.161991593941937,P2_1/c,14,monoclinic,9.334485,10.154725,11.382372481574702,88.88960059631184,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
CsRe2OsSe4Cl3,mp-1228026,2.106,-1.130443673548198,0.0,44,1492.7309122567253,4.973608989461077,Cc,9,monoclinic,10.52345632523027,10.52345632523027,15.573822280469527,89.79736172768955,89.79736172768955,120.05711621362687,OsO4(s),Passivation,OsO4(s),Passivation
Tl2OsCBr2OF3,mp-556622,0.756799999999999,-1.500014953916668,0.015971412175001,80,1953.1267839524694,5.739225251274267,P2_1/c,14,monoclinic,12.031761,11.524739,17.940220447624522,51.732835901170866,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
K2H2OsCCl5O2,mp-774223,0.558,-1.4529701574615381,0.029176817499999,104,2214.2405890359573,2.950050718223235,P2_1/c,14,monoclinic,7.219456,13.811179,22.470103230614694,81.22320217702051,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Si3Os2,mp-16609,1.105499999999999,-0.43149757600000305,0.036661808250002,20,280.89960044595483,10.988693496445043,P-4c2,116,tetragonal,5.62219928,5.62219928,8.88666177,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Ge3Os2,mp-510032,1.1521,-0.07191610149999901,0.012185919250001,20,310.57061475773673,12.797519397605598,P-4c2,116,tetragonal,5.77819146,5.77819146,9.30200365,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Al3Os2,mp-16521,0.0,-0.595852814000002,0.007409683000005001,5,68.3190273989156,11.214743816122077,I4/mmm,139,tetragonal,3.108475011663654,3.1084753014373354,7.40424247627564,102.11568380394718,102.11568686979273,90.01715873298332,OsO4(s),Passivation,OsO4(s),Passivation
B3Os2,mp-1079348,0.0,-0.273454191500002,0.0,10,96.0283368767353,14.279638263563001,P6_3/mmc,194,hexagonal,2.932715207674353,2.932715207674353,12.89223854,90.0,90.0,119.9998490269809,OsO4(s),Passivation,OsO4(s),Passivation
TbOs2,mp-1095666,0.0,-0.3687225975,0.0,12,215.87160864821422,16.59635468018038,P6_3/mmc,194,hexagonal,5.2765445872982495,5.2765445872982495,8.95292946,90.0,90.0,119.99988373505063,OsO4(s),Passivation,OsO4(s),Passivation
YbOs2,mp-1095482,0.0,-0.46959937916666106,0.0,12,209.11952334381957,17.580536884678466,P6_3/mmc,194,hexagonal,5.243711923753539,5.243711923753539,8.78185523430304,90.0,90.0,119.99999412210927,OsO4(s),Passivation,OsO4(s),Passivation
LaOs2,mp-1102043,0.0,-0.064779052500001,0.002787558055555,12,230.8709380885959,14.942143171733758,P6_3/mmc,194,hexagonal,5.343161614639864,5.343161614639864,9.326786,90.0,90.0,119.88318615670117,OsO4(s),Passivation,OsO4(s),Passivation
TmOs2,mp-1102316,0.0,-0.44934463916666806,0.0,12,210.1986454496281,17.360540962904828,P6_3/mmc,194,hexagonal,5.248363662821178,5.248363662821178,8.81149849,90.0,90.0,119.99961833362141,OsO4(s),Passivation,OsO4(s),Passivation
HoOs2,mp-1101953,0.0,-0.41047410583333505,0.0,12,213.0297019843091,17.004988965758045,P6_3/mmc,194,hexagonal,5.259719742163917,5.259719742163817,8.891682600000117,90.0000024057411,89.99997991044512,119.9999157511438,OsO4(s),Passivation,OsO4(s),Passivation
CeOs2,mp-1102302,0.0,-0.24643546333333302,0.0,12,219.7655505329354,15.733799643084856,P6_3/mmc,194,hexagonal,5.309503390425877,5.309503390425877,9.00161713,90.0,90.0,119.99985334427974,OsO4(s),Passivation,OsO4(s),Passivation
ErOs2,mp-1102333,0.0,-0.34757727249999804,0.0,12,215.0302694672527,16.918711942694106,P6_3/mmc,194,hexagonal,5.320301,5.320301404343273,8.771958,90.0,90.0,120.00000370358083,OsO4(s),Passivation,OsO4(s),Passivation
DyOs2,mp-1102508,0.0,-0.391299045000001,0.0,12,214.40805271577906,16.820381141119025,P6_3/mmc,194,hexagonal,5.268054545309579,5.268054545309579,8.920911040002622,89.99992508489761,90.00007491510237,119.99983404172472,OsO4(s),Passivation,OsO4(s),Passivation
PuOs2,mp-1102741,0.0,0.034858101250004006,0.034858101250003,12,216.3602115552511,19.170626948000304,P6_3/mmc,194,hexagonal,5.345812691527174,5.345812691527174,8.742671,90.0,90.0,120.00567665852867,OsO4(s),Passivation,OsO4(s),Passivation
UOs2,mp-1102439,0.0,-0.091182474999996,0.0,12,214.14458183449065,19.18376806017207,P6_3/mmc,194,hexagonal,5.383583,5.383582194546861,8.531663,90.0,90.0,119.9999988045955,OsO4(s),Passivation,OsO4(s),Passivation
GdOs2,mp-510184,0.0,-0.282929706666673,0.0,12,217.98966124619935,16.384051544408802,P6_3/mmc,194,hexagonal,5.296627960000098,5.29663699169619,8.97232937,90.0,90.0,119.99991344852714,OsO4(s),Passivation,OsO4(s),Passivation
PrOs2,mp-567339,0.0,-0.106186618055555,0.0,12,228.2070334528044,15.174840806394018,P6_3/mmc,194,hexagonal,5.34906892,5.349068739702305,9.20962785,90.0,90.0,120.0000137142049,OsO4(s),Passivation,OsO4(s),Passivation
LuOs2,mp-567590,0.0,-0.38892936972222303,0.0,12,207.94226505272724,17.741621346878595,P6_3/mmc,194,hexagonal,5.23506658,5.235068138752392,8.7612803,90.0,90.0,119.99999646931433,OsO4(s),Passivation,OsO4(s),Passivation
ScOs2,mp-567612,0.0,-0.380082790833332,0.0,12,199.5264817606241,14.161924476306329,P6_3/mmc,194,hexagonal,5.17677481,5.1767740767421415,8.59708894,90.0,90.0,119.99999823160984,OsO4(s),Passivation,OsO4(s),Passivation
SmOs2,mp-570007,0.0,-0.25412337583334,0.0,12,221.2721144540786,15.934178592857288,P6_3/mmc,194,hexagonal,5.30927245,5.309272243128435,9.0641279,90.0,90.0,119.99999499606108,OsO4(s),Passivation,OsO4(s),Passivation
NdOs2,mp-569630,0.0,-0.16814237583333602,0.0,12,225.45061368527254,15.458608075282777,P6_3/mmc,194,hexagonal,5.33492559,5.334926356126851,9.1466903,90.0,90.0,119.99999531156146,OsO4(s),Passivation,OsO4(s),Passivation
ZrOs2,mp-570684,0.0,-0.45304709000000304,0.0,12,201.7940994936157,15.525720743186238,P6_3/mmc,194,hexagonal,5.2087459,5.208747407352681,8.58838303,90.0,90.0,120.00000971652625,OsO4(s),Passivation,OsO4(s),Passivation
YOs2,mp-570670,0.0,-0.363714353333335,0.0,12,215.43005497022472,14.471524515196155,P6_3/mmc,194,hexagonal,5.27752988,5.277530087098909,8.9312915,90.0,90.0,120.00000509529116,OsO4(s),Passivation,OsO4(s),Passivation
UOs2,mp-1085,0.0,-0.08967788500000001,0.001504589999996,6,107.0432472205068,19.18897312967724,Fd-3m,227,cubic,5.329621830099247,5.329494721980482,5.3295387,59.99972066477918,60.00050952963734,60.00044688104762,OsO4(s),Passivation,OsO4(s),Passivation
LaOs2,mp-1768,0.0,-0.038832766666659004,0.028733843888897003,6,115.61720419976643,14.918656072809835,Fd-3m,227,cubic,5.468218879164063,5.4682177397690745,5.46821728,59.999996610908525,60.00000350362578,60.00000253312099,OsO4(s),Passivation,OsO4(s),Passivation
ThOs2,mp-1828,0.0,-0.282302261666671,0.0,6,114.44440898611279,17.77416591788468,Fd-3m,227,cubic,5.4496655629503215,5.449665285414981,5.44966529,60.000006102917716,60.00000778757023,60.00000711674094,OsO4(s),Passivation,OsO4(s),Passivation
CeOs2,mp-2098,0.0,-0.23104823999999802,0.015387223333334001,6,109.92491592277197,15.727767956478107,Fd-3m,227,cubic,5.376961986596931,5.376951792010706,5.376964210005934,60.000072235350345,60.0001271113351,60.00007037814983,OsO4(s),Passivation,OsO4(s),Passivation
PrOs2,mp-2498,0.0,-0.07294828055556,0.033238337499994004,6,114.36740713078088,15.139826504878885,Fd-3m,227,cubic,5.448442988457936,5.448442577913195,5.44844312,60.00000922864513,60.00001169219071,59.99999815133214,OsO4(s),Passivation,OsO4(s),Passivation
Nb3Os2,mp-1220934,0.0,-0.27797220366666503,0.0,30,500.06496737087735,13.133406080566049,Cmm2,35,orthorhombic,5.08829493,9.91352770633764,9.91352770633764,89.81373618536185,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Mo3Os2,mp-1221719,0.0,0.01407836966667,0.01407836966667,30,465.8987239824778,14.29115372467751,Cmm2,35,orthorhombic,4.977927,9.674354606175338,9.674354606175338,90.12336443787473,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Ta3Os2,mp-1218177,0.0,-0.37061441606667,0.0,30,493.90048917711994,18.6253927438913,Cmm2,35,orthorhombic,5.06308876,9.876703075508294,9.876703075508294,90.03480244640075,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Ge3Os2,mp-16610,1.084299999999999,-0.08410202074999801,0.0,40,617.6215100547992,12.870450274103266,Pbcn,60,orthorhombic,5.77654176,9.26105943,11.544997,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Si3Os2,mp-16608,0.8552999999999991,-0.46815938425000303,0.0,40,561.8630907197346,10.987443964758224,Pbcn,60,orthorhombic,5.59784075,8.965625750000001,11.1951356,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
La3(OsO5)2,mp-27330,0.0,-2.780886327666676,0.0,15,197.37074305070453,8.052960811877867,C2/m,12,monoclinic,5.621841726729016,5.621841818425277,6.94071468377904,107.87126291415184,107.87126309532542,90.60547314075313,OsO4(s),Passivation,OsO4(s),Passivation
Ba(POs)2,mp-12056,0.0,-0.670666309857142,0.0,5,101.55004731549664,9.479777221254436,I4/mmm,139,tetragonal,4.05905636098661,4.059056546175499,6.799054805932513,107.36762318619064,107.36761860425221,90.00000814906028,OsO4(s),Passivation,OsO4(s),Passivation
Dy(SiOs)2,mp-12088,0.0,-0.8148608609999991,0.0,5,83.27396964935342,11.94707584735453,I4/mmm,139,tetragonal,4.169701823727111,4.169701078680708,5.624364679495604,111.75768051962585,111.75766983131827,90.0000048089707,OsO4(s),Passivation,OsO4(s),Passivation
Lu(SiOs)2,mp-12101,0.0,-0.699688691333329,0.0,5,81.43838860154604,12.470560745293858,I4/mmm,139,tetragonal,4.156123119912735,4.156123225130977,5.555618502181542,111.965412324876,111.9654082223492,89.99999512453023,OsO4(s),Passivation,OsO4(s),Passivation
Eu(POs)2,mp-20802,0.0,-0.7919073121904711,0.0,5,89.16478783822495,11.06913569364724,I4/mmm,139,tetragonal,4.0572106919905835,4.057210119762614,6.129566656527496,109.3266890593542,109.32668341963453,90.00000159414591,OsO4(s),Passivation,OsO4(s),Passivation
Pu(SiOs)2,mp-21225,0.0,-0.452224483749998,0.0,5,84.77089902362273,13.332574957404576,I4/mmm,139,tetragonal,5.724006185045777,5.724006185045777,5.724006185045777,137.44978901183367,137.44978901183367,61.74672585536597,OsO4(s),Passivation,OsO4(s),Passivation
Gd(SiOs)2,mp-21408,0.0,-0.7149945239999991,0.0,5,84.46293712423267,11.675684447972404,I4/mmm,139,tetragonal,4.181737917986753,4.18173882045279,5.66329720567844,111.6660588349603,111.66606252607437,90.00000173866054,OsO4(s),Passivation,OsO4(s),Passivation
Th(SiOs)2,mp-3166,0.0,-0.850743800000003,0.0,5,87.11227857707942,12.746206561159218,I4/mmm,139,tetragonal,4.227555998305511,4.227554495650046,5.717836916307916,111.69596962605443,111.69596826054763,89.99999399791051,OsO4(s),Passivation,OsO4(s),Passivation
Er(SiOs)2,mp-3958,0.0,-0.718239238000001,0.0,5,82.46872573508753,12.159554158145857,I4/mmm,139,tetragonal,4.162894454961498,4.162894407209004,5.595634250454236,111.83757758156409,111.83759188319308,90.00000168809382,OsO4(s),Passivation,OsO4(s),Passivation
Ce(SiOs)2,mp-4767,0.0,-0.717167661999997,0.0,5,86.24831989422302,11.104111085513427,I4/mmm,139,tetragonal,4.208636794655751,4.208636695798046,5.706709004693985,111.63821594857862,111.63821258254654,90.0000114928126,OsO4(s),Passivation,OsO4(s),Passivation
Ho(SiOs)2,mp-5219,0.0,-0.809614938999999,0.0,5,82.9116169821056,12.047962748465695,I4/mmm,139,tetragonal,4.166773806711568,4.166773784891737,5.6112438218654805,111.7950657997884,111.79507289603967,90.00000763340222,OsO4(s),Passivation,OsO4(s),Passivation
Tb(SiOs)2,mp-5429,0.0,-0.818289616000004,0.0,5,83.73004579268905,11.811107663613067,I4/mmm,139,tetragonal,4.174265893184213,4.17426588017759,5.639434070251967,111.72154616084418,111.72154040036743,90.0000016787185,OsO4(s),Passivation,OsO4(s),Passivation
Sm(SiOs)2,mp-567408,0.0,-0.803066927999998,0.0,5,85.55551843802924,11.392853494875663,I4/mmm,139,tetragonal,4.191330746530905,4.19133018100991,5.701068841332023,111.56715871357243,111.56715514869452,89.9999946301632,OsO4(s),Passivation,OsO4(s),Passivation
Yb(SiOs)2,mp-567093,0.0,-0.7965373470000031,0.0,5,81.7246828919639,12.387720300015229,I4/mmm,139,tetragonal,5.573774697652391,5.573774697652391,5.573774697652391,136.24861348840454,136.24861348840454,63.596208218663286,OsO4(s),Passivation,OsO4(s),Passivation
La(SiOs)2,mp-567203,0.0,-0.7025394449999991,0.0,5,89.7723727339518,10.645823025312708,I4/mmm,139,tetragonal,4.232799372024366,4.232801842663924,5.8355306288594475,111.25214045433401,111.25214736276581,89.99542423685,OsO4(s),Passivation,OsO4(s),Passivation
Y(SiOs)2,mp-567749,0.0,-0.8093397199999971,0.0,5,83.60677042473905,10.437844518207601,I4/mmm,139,tetragonal,4.174302516476164,4.174302629368563,5.633349442918084,111.74641749840627,111.74640827599166,89.99999836456452,OsO4(s),Passivation,OsO4(s),Passivation
Sr(POs)2,mp-569310,0.0,-0.750524373190478,0.0,5,93.89173049276086,9.373896991313073,I4/mmm,139,tetragonal,4.058856756188895,4.058855777005484,6.38113970170638,108.5441456165962,108.54414488585093,90.00000700426878,OsO4(s),Passivation,OsO4(s),Passivation
Tm(SiOs)2,mp-570217,0.0,-0.8005515119999981,0.0,5,82.03297411256604,12.258054757334438,I4/mmm,139,tetragonal,4.158955181626742,4.158954217612372,5.580418450224955,111.8783970700138,111.8784117285436,90.00001271688105,OsO4(s),Passivation,OsO4(s),Passivation
Th(GeOs)2,mp-571000,0.0,-0.522505843999999,0.0,5,92.13659390491532,13.657115149502284,I4/mmm,139,tetragonal,4.308239440007547,4.308240211139899,5.824245045881751,111.7066028477026,111.70661141469157,89.99998904233661,OsO4(s),Passivation,OsO4(s),Passivation
Nd(SiOs)2,mp-571586,0.0,-0.786530949500001,0.0,5,87.08705296952708,11.075840510651506,I4/mmm,139,tetragonal,4.208599392758167,4.208598827703186,5.747227623501367,111.47786528832431,111.47786487873684,89.999992664882,OsO4(s),Passivation,OsO4(s),Passivation
Pr(SiOs)2,mp-5852,0.0,-0.680903862333332,0.0,5,88.08691112123137,10.887264391375307,I4/mmm,139,tetragonal,4.218342891855794,4.218343478817567,5.7794664641157025,111.40402386275524,111.40403501641153,89.99999736275142,OsO4(s),Passivation,OsO4(s),Passivation
U(SiOs)2,mp-5786,0.0,-0.515127341999996,0.0,5,83.40603918605379,13.431870739297299,I4/mmm,139,tetragonal,4.179252539537325,4.178966759236851,5.6146363550342695,111.83132470549259,111.82622667610214,90.00315512899707,OsO4(s),Passivation,OsO4(s),Passivation
Np(SiOs)2,mp-9033,0.0,-0.7128942557500011,0.0,5,84.29914688402518,13.2692990773884,I4/mmm,139,tetragonal,4.188962222881545,4.188961909115964,5.6438375052415495,111.78405343048588,111.7840645925813,90.00000070706997,OsO4(s),Passivation,OsO4(s),Passivation
Os2O3F7,mp-557132,0.5979999999999991,-1.90028445229158,0.0,48,653.8342353266496,5.703615162064276,P2_1/c,14,monoclinic,9.94598971,5.464281639969173,12.190231196447396,80.71691159253446,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Ca5(OsN3)2,mp-1029899,0.0,-0.7320533853846151,0.0,26,407.475479634711,5.419104742642462,C2/c,15,monoclinic,6.014280769045788,6.014280769045788,12.613055980074613,78.95194107155847,78.95194107155847,66.572410189142,OsO4(s),Passivation,OsO4(s),Passivation
Sr5(OsN3)2,mp-1247351,0.0,-0.6737516284743661,0.036757879102562,26,474.0638454584554,6.323211136978895,C2/c,15,monoclinic,6.308321334669232,7.015677416632695,13.231992808251144,90.00000142141394,100.85517856929701,123.78411303006186,OsO4(s),Passivation,OsO4(s),Passivation
K(OsO3)2,mp-675028,0.0,-1.623810343583326,0.032131712777772,18,261.38535630329136,6.550471934823251,R3m,160,trigonal,7.181733455928984,7.1818544486620715,7.181856044799487,59.90841690747238,59.90794823214648,59.90794628570283,OsO4(s),Passivation,OsO4(s),Passivation
Cd2Os2O7,mp-2745436,0.0,-1.195809379659093,0.0,22,267.699699244419,8.898536769870747,R-3m,166,trigonal,7.233685627405823,7.23462272052473,7.234598579886395,60.000075203943595,59.99582626223967,59.99584994426812,OsO4(s),Passivation,OsO4(s),Passivation
La2Os2I,mp-1205536,0.0,-0.673462867000003,0.0,10,293.23172727542266,8.892724225670461,P6_3/mmc,194,hexagonal,4.32812122261013,4.32812122261013,18.07513523,90.0,90.0,120.00001379725757,OsO4(s),Passivation,OsO4(s),Passivation
Rb3Os2Br9,mp-30167,0.4873,-1.1720779405357131,0.0,28,884.9111374952896,5.089075914129616,P6_3/mmc,194,hexagonal,7.488630255913341,7.488714727953318,18.22053985256017,89.99933545929498,90.00189136930744,120.00043096663806,OsO4(s),Passivation,OsO4(s),Passivation
La10Os2I15,mp-541553,0.0,-1.498655436111112,0.0,27,1134.386507822114,5.376735088643121,P-1,2,triclinic,10.099283742826131,11.212750213222881,11.950515411033015,91.4688587622925,114.14866485827957,110.442964959285,OsO4(s),Passivation,OsO4(s),Passivation
K(OsO3)2,mp-554461,0.0,-1.655942056361106,0.0,18,224.1185561708106,7.639695123386145,P-1,2,triclinic,5.613453151154511,6.465685501575218,7.262273200850068,65.3766434448068,70.5898960503513,75.59689859376226,OsO4(s),Passivation,OsO4(s),Passivation
ErPaOs2,mp-1184323,0.0,-0.240160375000002,0.020522579374997,4,79.55654665474044,16.254512744971457,Fm-3m,225,cubic,4.827589199854421,4.827589199854421,4.827589199854421,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
HfZrOs2,mp-1184607,0.0,-0.756769933749999,0.0,4,69.14113411744717,15.615007489660927,Fm-3m,225,cubic,4.606988897113373,4.606988897113373,4.606988897113373,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
MgNbOs2,mp-1185902,0.0,-0.06972825375000001,0.030100213611108,4,62.828951680250654,13.153215941346055,Fm-3m,225,cubic,4.462294923413512,4.462294923413512,4.462294923413512,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
NbGaOs2,mp-1186222,0.0,-0.305063247500001,0.0,4,60.31354353938397,14.952216023532012,Fm-3m,225,cubic,4.401931508529587,4.401931508529587,4.401931508529587,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
VGaOs2,mp-1187713,0.0,-0.337197567499998,0.0,4,54.62372254661483,15.233982062834736,Fm-3m,225,cubic,4.258912953637069,4.258912953637069,4.258912953637069,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
TaAlOs2,mp-862445,0.0,-0.680675936833338,0.0,4,59.423223943775774,16.4421172584612,Fm-3m,225,cubic,4.380164315215203,4.380164315215203,4.380164315215203,60.00000000000001,60.00000000000001,60.00000000000001,OsO4(s),Passivation,OsO4(s),Passivation
AlVOs2,mp-862700,0.0,-0.60377356,0.0,4,54.087478144064995,14.072812583990622,Fm-3m,225,cubic,4.244928481621097,4.244934258696998,4.244923546010949,60.000227080053484,60.00005058495339,59.99987816682533,OsO4(s),Passivation,OsO4(s),Passivation
