formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li3(WO3)8,mp-1222771,0.0,-2.206382801428572,0.013105750678573001,35,412.54088672703307,7.549284473435258,C2/m,12,monoclinic,6.44583623857862,6.445834980563518,10.53506655502954,89.81027638182131,89.81027170225404,70.47330050429163,WO3(s),Passivation,WO4[-2],Passivation
Na7(WO3)8,mp-761115,0.0,-2.12896804204244,0.046081541679429,39,489.02264960847884,6.844343464811745,C2/m,12,monoclinic,8.805744013086004,8.805744013086004,8.806538840180176,66.43893168903851,66.43893168903851,53.18434208157247,WO3(s),Passivation,WO4[-2],Passivation
Li3(WO3)8,mp-675212,0.0,-2.192906593142857,0.026581958964287004,35,437.7558547840268,7.114441707152343,Pm-3,200,cubic,7.592952,7.592952,7.592952,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Li3(WO3)8,mp-1222776,0.0,-2.19226908,0.027219472107145003,35,433.75163738709904,7.180119318019282,Pmmm,47,orthorhombic,7.554702,7.559165,7.595388,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Na(WO3)8,mp-532334,0.0,-2.169498392011494,0.027006272290519003,66,919.8204539114846,6.779554645918758,P2_1,4,monoclinic,16.024642,7.575977,7.576630002161977,89.99863124686175,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
RbP4(WO4)8,mp-1209356,0.0,-2.340523452357143,0.035836902000019,45,650.6841408497229,5.594123316459282,C2/m,12,monoclinic,9.580463237242864,9.580463237242864,10.452424296516574,68.81044272244556,68.81044272244556,47.58507306158525,WO3(s),Passivation,WO4[-2],Passivation
Li11U4(WO5)8,mp-772943,0.0,-2.614635892962962,0.027289010112436,63,779.2147369135787,6.689686363964806,P2,3,monoclinic,12.97289,7.687639,7.813173264755172,89.98508421445463,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Ho5Cu(WO4)8,mp-1224662,0.8681000000000001,-2.673524001413042,0.017947988301637,46,593.832401117265,8.0279198987292,C2,5,monoclinic,10.049964846609365,10.049964846609365,11.600685466238623,70.23984305873412,70.23984305873412,32.78997191484778,WO3(s),Passivation,WO4[-2],Passivation
CsP8(WO5)8,mp-1226183,0.6382999999999991,-2.416912783101719,0.040961840175452006,57,906.6181822738647,4.563170115460252,Pm,6,monoclinic,5.41513776310557,12.523859,13.368354110266305,90.0,90.1344374715042,90.0,WO3(s),Passivation,WO4[-2],Passivation
KP4(WO4)8,mp-1223454,1.246599999999999,-2.364912453684921,0.010981054888908002,45,667.2155765182172,5.340116572700728,Cm,8,monoclinic,8.750929496119712,8.750929496119712,10.329857017721494,66.95162512580697,66.95162512580697,76.84740418177509,WO3(s),Passivation,WO4[-2],Passivation
Na7(WO3)9,mp-763805,1.0388,-2.182249405922213,0.0,43,558.4202925163829,6.6831657341919595,P1,1,triclinic,6.8648500000000015,8.835719050461597,9.701915518526278,100.84301435644501,90.03643764808609,104.66533699881546,WO3(s),Passivation,WO4[-2],Passivation
