formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li8CoO5F,mp-1305320,0.0,-2.033823579777777,0.09061216000000001,30,267.0686177290166,2.6543966367047123,P1,1,triclinic,5.298482055780222,10.557211908759339,5.439203682545635,104.69546631174613,65.3878439641967,92.9928447388388,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8CoO5F,mp-1316403,0.9538999999999991,-2.052920644111111,0.071515095666667,30,266.26910208375705,2.66236688793988,P1,1,triclinic,5.441282720675889,5.767532283347359,8.622556515773905,81.75595730309792,84.83209125062731,92.52430310412855,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8FeCo3O8,mp-752780,2.003,-1.711596781333333,0.09969449115625001,20,207.07253721667652,3.337298487484968,P1,1,triclinic,5.36866,5.5127560089136,6.99770805619783,89.83236370968305,89.43441087973936,89.17389034987467,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8FeO5F,mp-755400,2.7157,-2.143646580444445,0.051991217999999007,15,135.57910705543512,2.576539700538296,P1,1,triclinic,5.395117,5.4468127125784305,5.926977173821491,90.95134912074393,115.29018141450918,116.9113698811283,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Co3NiO8,mp-761167,1.9892,-1.677025192333333,0.087560591625003,20,201.27235846149853,3.456971190921337,P1,1,triclinic,5.330168,5.378797001546907,7.020393203619509,89.8526102099169,89.8297951119646,89.99862587200153,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn3CrO12,mp-765119,0.9293,-2.10680795335249,0.10492699687500001,24,206.18473574819828,3.739558220226055,P1,1,triclinic,4.931424,4.9571368107255225,8.434595559196126,89.72350536488729,89.75222640411832,89.83003582398656,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8MnO5F,mp-766137,0.7444000000000001,-2.16925717597318,0.06563461533333201,30,299.2002525225756,2.324990802983818,P1,1,triclinic,5.527992,5.581600264918745,10.997684569390504,89.54115195946818,89.59098003476075,61.85571338290116,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8MnCr3O12,mp-766919,0.8409000000000001,-2.137914777274904,0.11215681534721701,24,207.75098935024673,3.66433583120181,P1,1,triclinic,4.978385391945063,4.963575364796428,8.407622466555573,89.68953422062116,89.67797361848748,89.99879445898716,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8MgCo13O28,mp-777406,1.0704,-1.535040768033334,0.06517940695001101,50,502.5585529038871,4.275423732599387,P1,1,triclinic,7.707162,8.297925611468568,8.78748429959411,102.4923147099168,104.31882788261883,104.77899780151209,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8CoO5F,mp-850211,0.9417000000000001,-2.062584779444444,0.061850960333334,60,544.7586225651609,2.602642753339744,P1,1,triclinic,6.208789331033305,10.076609906712077,9.552436595389786,106.78950478665492,107.57119008447194,82.3236151451806,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ti6Mn7O30,mp-772622,0.9131,-2.501904418670272,0.094930165980454,51,514.0219153685129,3.9000920901967513,P3,143,trigonal,5.0084792081529095,5.0084792081529095,23.661333,90.0,90.0,119.99998954010171,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ti7Nb6O30,mp-772997,0.0,-2.988644356470589,0.08520043764705601,51,569.1201366365353,4.166569285764478,P3,143,trigonal,5.195811839535858,5.195811839535858,24.342573,90.0,90.0,119.99999795677316,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8VO5F,mp-859132,2.0073,-2.272565425111111,0.051369320333333,30,301.5594189620024,2.26278787612187,P6_3,173,hexagonal,5.646711965485046,5.646711965485046,10.920713,90.0,90.0,119.99999959560698,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ni(O2F)2,mp-1176816,3.2285,-2.166050241277777,0.077255318833335,60,538.6828270238859,2.666019968204422,P-1,2,triclinic,5.4685350323144135,6.069981917681963,16.364768691354183,97.32648723395828,88.97346261468952,90.40677918266461,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Fe(O2F)2,mp-1176841,3.4413,-2.221775479444444,0.07948640033333501,60,574.232126888365,2.4680257148705183,P-1,2,triclinic,6.384734080051024,9.764513909417971,9.41025245925209,94.84160375444155,79.28779178932142,92.2165497627745,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Fe(O2F)2,mp-752873,3.022799999999999,-2.231232089277777,0.070029790500002,60,613.9576132996582,2.308334687550431,P-1,2,triclinic,5.8238928406971056,9.006144727742276,12.07763272584392,104.17013827147039,91.56185310573882,90.0775883577894,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ni(O2F)2,mp-753488,3.186899999999999,-2.14091869711111,0.10238686300000101,15,136.5275230862486,2.629761276169999,P-1,2,triclinic,5.30799,5.31865401087465,5.755563520032074,91.1835252450385,114.90607628672743,109.41047189796946,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Nb(FeO4)3,mp-754201,0.042999999999999004,-2.073143709027778,0.09569098020833801,24,212.69098788189996,3.965805287028253,P1,1,triclinic,5.0031086009851915,5.688449864324551,7.580653714894909,80.3484547898271,90.06637714296134,90.03799295207166,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Co(O2F)2,mp-759827,2.4905,-2.182718196277777,0.08297974299999601,60,554.7154270210049,2.591836929716305,P-1,2,triclinic,6.3457615294516865,9.86397236073363,9.183457658600817,97.62019910834677,76.81608074195611,91.21645644183813,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Co(O2F)2,mp-761056,2.5091,-2.142515058777777,0.12318288049999601,30,273.5585927815747,2.6278317829781352,P-1,2,triclinic,5.473301,5.517974914702856,10.786582352891113,75.66238236805692,76.73744245064778,60.92725038053505,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn(O2F)2,mp-763440,2.7709,-2.28077370797318,0.071129781000001,30,286.51980329794435,2.462649182334559,P-1,2,triclinic,5.567495,5.574216595167522,11.089291908296262,75.93718494453752,76.1594030062365,60.09525275387505,Li2O2(s),Passivation,Li2O2(s),Passivation
