formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Cd3PCl3,mp-29415,1.8279,-0.8829669564965981,0.0,14,367.4836528158333,4.288816557871359,P-3m1,164,trigonal,7.6937703200000005,7.6937717978255105,7.16850952,90.0,90.0,119.9999980315577,Cd[+2],Passivation,Cd[+2],Passivation
Cd3InAu12,mp-1226957,0.0,-0.14799343250000102,0.006986800892832001,16,290.58559657810486,16.089911517699296,P-6m2,187,hexagonal,5.837735654391727,5.837735654391727,9.84588199,90.0,90.0,120.00000560297603,Cd[+2],Passivation,Cd[+2],Passivation
Pr(CdP)3,mp-10334,0.5144000000000001,-0.604337995085032,0.0,14,338.6321664131542,5.600594085437675,P6_3/mmc,194,hexagonal,4.29794105,4.297940786009628,21.16784613,90.0,90.0,119.99999425822729,Cd[+2],Passivation,Cd[+2],Passivation
Y10Cd3Ru,mp-1192484,0.0,-0.23436194392857101,0.0,28,794.2060234575684,5.5505386792587945,P6_3/mmc,194,hexagonal,9.638697716457862,9.638697716457862,9.871106,90.0,90.0,119.99999805378305,Cd[+2],Passivation,Cd[+2],Passivation
Y10Cd3Ni,mp-1192560,0.0,-0.208919525357143,0.0,28,786.6245192871831,5.425123611388705,P6_3/mmc,194,hexagonal,9.643365191139969,9.643365191139969,9.767414,90.0,90.0,119.99999445071832,Cd[+2],Passivation,Cd[+2],Passivation
Y10Cd3Pd,mp-1192597,0.0,-0.266873735714285,0.004928201964286,28,809.9302953191147,5.464715971354424,P6_3/mmc,194,hexagonal,9.770119897789586,9.770119897789586,9.797544,90.0,90.0,119.9999993078707,Cd[+2],Passivation,Cd[+2],Passivation
Cd3(BO3)2,mp-1192091,1.586999999999999,-2.0808063721212102,0.005317833181819,22,271.0162429534521,5.57382473439002,P-1,2,triclinic,6.143720854922123,6.184452287278136,7.470060351820755,76.47254625654482,80.71893930525121,82.39712245325883,Cd[+2],Passivation,Cd[+2],Passivation
ZnCd3Se4,mp-1078597,0.6264000000000001,-0.857671489921874,0.008423413125000001,8,218.41258148386436,5.462448278132005,P-43m,215,cubic,6.02225606,6.02225606,6.02225606,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
ZnCd3S4,mp-1078780,1.216399999999999,-0.809569662031249,0.013561217053570001,8,191.0578145593272,4.614223781264515,P-43m,215,cubic,5.75954623,5.75954623,5.75954623,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
MnCd3Te4,mp-1221667,0.5059,-0.5807688905603421,0.0017023029166690002,8,275.2132249709383,5.445793823181099,Pmm2,25,orthorhombic,4.61110324,6.48217022,9.20754865,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
V2Cd3O8,mp-1216762,2.4714,-1.9421871365384602,0.022064230384613002,26,384.8516010948493,4.893887929931282,Pmc2_1,26,orthorhombic,5.420201,7.064502,10.050701,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Cd3Se3O10,mp-542117,3.0782,-1.373679018564463,0.001657839374989,32,460.90287193803806,5.289675663936438,P2_1,4,monoclinic,5.38391844,8.342139674376638,10.835754110214266,71.27193689128444,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
La(CdAs)3,mp-1223628,0.208299999999999,-0.5137012310714281,0.0,14,371.11497855255163,6.272327063068824,Pm,6,monoclinic,4.448323675018679,4.448668325324579,21.66896124,90.0,90.0,120.06541502705954,Cd[+2],Passivation,Cd[+2],Passivation
Ce(CdAs)3,mp-1228105,0.0,-0.44845349392857004,0.004801969196428,14,381.19198227008565,6.117061472048034,Pm,6,monoclinic,4.506001329653154,4.5016224622333665,21.677915,90.0,90.0,60.099653414156876,Cd[+2],Passivation,Cd[+2],Passivation
Cd3(BO3)2,mp-5560,1.4576,-2.086124205303029,0.0,22,261.2127321759273,5.783014579006111,Pnnm,58,orthorhombic,4.79805484,6.00790309,9.06162771,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Cd3PI3,mp-1226891,1.2987,-0.580400018520406,0.0,7,257.0085588153337,4.838792953445389,Pm,6,monoclinic,4.46299462,7.373749144979775,7.809978033905721,89.49382030315485,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Ca4Cd3Au5,mp-1227574,0.0,-0.6343471850000001,0.0,12,278.9378741943039,8.824711703976575,Pm,6,monoclinic,4.25070689,7.410042856536375,8.855851031471012,90.26640016830014,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
