formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MoW3(SeS3)2,mp-1029232,0.5316999999999991,-0.798993502500001,0.051175714583330006,12,327.1449979126539,5.064531247773653,P3m1,156,trigonal,3.2218522777917675,3.2218522777917675,36.391372,90.0,90.0,120.00000570434443,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WS2)3,mp-1029248,0.0,-0.570318927239583,0.169209020833331,12,346.1930519380443,5.252483533972689,P3m1,156,trigonal,3.2751893572179913,3.2751893572179913,37.266176,90.0,90.0,119.99998701567692,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1029321,0.40340000000000004,-0.35803565052082803,0.09745998583333501,12,400.0847410278952,5.75171907976824,P3m1,156,trigonal,3.4377940545788954,3.4377940545788954,39.089638,90.0,90.0,120.00000105035689,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1029245,0.9369000000000001,-0.377186004687497,0.078309631666666,12,399.99894019940916,5.752952838692743,P3m1,156,trigonal,3.436201805547078,3.436201805547078,39.11748,90.0,90.0,119.99999625606921,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWS,mp-1029322,0.0261,-0.33383324088542005,0.069885511666662,12,407.1128772999848,5.6666601536575865,P3m1,156,trigonal,3.452069726645886,3.452069726645886,39.448007,90.0,90.0,119.99999476112468,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1029281,0.7540999999999991,-0.28049923734375604,0.053229389583329005,12,419.6493794842127,5.86849975072053,P3m1,156,trigonal,3.496538230971027,3.496538230971027,39.63505,90.0,90.0,120.00000437029973,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3Se2,mp-1030104,0.6829000000000001,-0.22655010859374103,0.05947344375000001,12,420.1449735522811,6.20898458165811,P3m1,156,trigonal,3.4978383755756925,3.4978383755756925,39.652365,90.0,90.0,120.00000710378373,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1029236,0.4053,-0.26195344901042,0.071775177916666,12,420.3965224384139,5.858070053978392,P3m1,156,trigonal,3.50065957563714,3.50065957563714,39.612175,90.0,90.0,119.99999197990527,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3Se4,mp-1030101,0.891,-0.323081495104167,0.084709066666665,12,400.8708346919113,6.104550919323334,P3m1,156,trigonal,3.4377890904773376,3.4377890904773376,39.166563,90.0,90.0,120.00002098598671,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3S2,mp-1029327,0.0022999999999990003,-0.279493332135411,0.07652034583333,12,406.59963483357865,6.032793671334308,P3m1,156,trigonal,3.453897644860078,3.453897644860078,39.356584,90.0,90.0,119.99999319728875,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3Se2,mp-1029255,0.548099999999999,-0.226251077760409,0.059772474583333006,12,420.1038829368364,6.2095918862037465,P3m1,156,trigonal,3.4976515794602814,3.4976515794602814,39.652716,90.0,90.0,119.99999204532419,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3S4,mp-1029235,0.0,-0.45906019968750406,0.08871061333332901,12,374.4409711990697,5.703575913438656,P3m1,156,trigonal,3.3565387129400133,3.3565387129400133,38.376863,90.0,90.0,120.00001405249098,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWS,mp-1029952,0.0261,-0.300663935052085,0.10305481749999801,12,407.0810000772751,5.667103891851468,P3m1,156,trigonal,3.460132682040531,3.460132682040531,39.261307,90.0,90.0,120.0000130409557,MoO3(s),Passivation,MoO4[-2],Passivation
