formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
YBRh3,mp-29725,0.0,-0.765475045833333,0.0,5,72.97287522061936,9.294131987082128,Pm-3m,221,cubic,4.17882149,4.17882149,4.17882149,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
LaBRh3,mp-3088,0.0,-0.6978622008333331,0.0,5,77.41115892774451,9.83380001858662,Pm-3m,221,cubic,4.26187973,4.26187973,4.26187973,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
DyBRh3,mp-3183,0.0,-0.793701890166664,0.0,5,72.6679788320863,11.014830848331043,Pm-3m,221,cubic,4.17299336,4.17299336,4.17299336,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
YbBRh3,mp-3686,0.0,-0.8939846434999991,0.0,5,71.18730435409356,11.489795604831906,Pm-3m,221,cubic,4.144455834698527,4.144455834698527,4.144455834698527,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
LuBRh3,mp-3717,0.0,-0.888095087833332,0.0,5,70.83095591674123,11.592776418745979,Pm-3m,221,cubic,4.13754512,4.13753698,4.13750443,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
HoBRh3,mp-3710,0.0,-0.80213519683333,0.0,5,72.29709375236472,11.12715732371411,Pm-3m,221,cubic,4.16588183,4.16588183,4.16588183,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ErBRh3,mp-3769,0.0,-0.8142960758333341,0.0,5,71.9368583489622,11.23663194217241,Pm-3m,221,cubic,4.15895118,4.15895118,4.15895118,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
NdBRh3,mp-3591,0.0,-0.696287231333332,0.0,5,75.8563387221127,10.1521822120721,Pm-3m,221,cubic,4.23316728,4.2331642,4.23312733,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
TbBRh3,mp-3869,0.0,-0.7850072811666661,0.0,5,72.99406545528203,10.884304689644035,Pm-3m,221,cubic,4.17922594,4.17922594,4.17922594,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
SmBRh3,mp-4982,0.0,-0.734807114833334,0.0,5,74.55304841797864,10.465924160236543,Pm-3m,221,cubic,4.20876944,4.20876944,4.20876944,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
EuBRh3,mp-510377,0.0,-0.463738158833334,0.024343480000002003,5,75.46411296940764,10.374865939751064,Pm-3m,221,cubic,4.22587613,4.22581656,4.22584018,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
CeBRh3,mp-510376,0.0,-0.799905212499999,0.0,5,74.69804230192618,10.217884765623579,Pm-3m,221,cubic,4.211492039999999,4.2115074,4.211488969999999,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
PrBRh3,mp-5200,0.0,-0.6683155041666621,0.0,5,76.56090895431151,9.986435174993757,Pm-3m,221,cubic,4.24621053,4.24624226,4.24620336,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
TmBRh3,mp-5438,0.0,-0.822294699833335,0.0,5,71.52499705552428,11.340227688000908,Pm-3m,221,cubic,4.15099888,4.15099888,4.15099888,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
TbRh3C,mp-542103,0.0,-0.49176561033333205,0.0,5,71.75090685055872,11.100651303658157,Pm-3m,221,cubic,4.15536456,4.15536456,4.15536456,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ScBRh3,mp-569875,0.0,-0.7533863268333341,0.0,5,68.75324322460001,8.803060282938153,Pm-3m,221,cubic,4.09667077,4.09667077,4.09667077,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ErRh3C,mp-568727,0.0,-0.527191843000001,0.0,5,70.63939649788001,11.471221290600914,Pm-3m,221,cubic,4.13379555,4.13379555,4.13379555,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
SmRh3C,mp-7167,0.0,-0.432206347999999,0.0,5,73.28100412492455,10.674781394120435,Pm-3m,221,cubic,4.18469494,4.18469494,4.18469494,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
