formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li2MnNiO4,mp-1177894,0.0,-1.864360844324712,0.075245028125,8,70.81103244764475,4.4909890579976715,I-4m2,119,tetragonal,5.176470458793134,5.176470458793134,5.176470458793134,133.90665405048904,133.90665405048904,67.23384241594721,NiHO2(s),Passivation,NiHO2(s),Passivation
UCuNiGe2,mp-1216774,0.0,-0.22895965399999701,0.054477762100001006,5,82.12933949283706,10.221471693216564,I-4m2,119,tetragonal,5.772701187881545,5.772701187881545,5.772701187881545,138.955164994913,138.955164994913,59.443222961954206,NiHO2(s),Passivation,NiHO2(s),Passivation
La2Ti3NiO10,mp-1223170,0.0,-3.287117886875,0.12586289421872102,16,198.97022441735544,5.3420553939032605,I-4m2,119,tetragonal,13.652771115081693,13.652771115081693,13.652771115081693,163.7609523133431,163.7609523133431,23.043687867990975,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2CoNiO4,mp-761608,0.0,-1.549160832708333,0.088147733124998,16,140.30555770498896,4.62769515149825,Pmm2,25,orthorhombic,4.096863356890975,4.085091835225372,8.383426721585929,89.99998080483944,89.99947726505555,89.9953074864494,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2CrNiO4,mp-754910,0.0,-1.9240226120833341,0.072734098437499,8,70.61238952504713,4.43443933011971,I-4m2,119,tetragonal,5.163673852048559,5.163667807224337,5.163684421305585,133.7617566338295,133.76172629383632,67.46073996686269,NiHO2(s),Passivation,NiHO2(s),Passivation
NiC2(SN3)2,mp-1102751,0.0,1.558272135909089,1.7242990740476172,11,225.31235864710348,1.70160911143109,C2/m,12,monoclinic,6.7232180021234615,6.7232180021234615,5.4773634820977515,76.38456061418428,76.38456061418428,72.02860436661479,NiHO2(s),Passivation,NiHO2(s),Passivation
Li4Fe5NiO12,mp-1177537,0.061899999999999004,-1.639686815606061,0.08857694737852201,22,237.2019685367583,3.904020956430061,C2/m,12,monoclinic,5.1179109961492095,5.1179109961492095,10.32717334102827,89.9924967465519,89.9924967465519,118.7290412652968,NiHO2(s),Passivation,NiHO2(s),Passivation
LiCo3NiO8,mp-1176785,0.06810000000000001,-1.165591496410256,0.08276300259614601,13,138.9420756413198,4.427112019610359,C2/m,12,monoclinic,5.677964092863568,5.677964092863568,5.9125956117533525,61.75503495977918,61.75503495977918,60.63946710887619,NiHO2(s),Passivation,NiHO2(s),Passivation
NiH12(N3O2)2,mp-1191646,2.1361,-0.615796345,0.15413184442028902,23,210.8178652718134,1.7236201418606552,C2/m,12,monoclinic,6.06697489369727,6.431277716963636,6.431277716963636,113.01745691265823,109.9145287718933,70.0854712281067,NiHO2(s),Passivation,NiHO2(s),Passivation
MgFe4NiO8,mp-1222083,1.509199999999999,-1.787399378928571,0.090629796071428,14,153.85088115003828,4.6882691012751625,C2/m,12,monoclinic,5.996349706593504,5.996349706593504,5.9765138252785786,60.59596051194977,60.59596051194977,60.46781570625791,NiHO2(s),Passivation,NiHO2(s),Passivation
