formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Sr5(IrN3)2,mp-1246708,0.0,-0.514907876474351,0.10163444217948801,26,479.67002368049083,6.276822822159064,C2/c,15,monoclinic,6.350479631671139,7.18765486113628,13.104845470396247,90.00000036239861,101.04565080141855,124.46580475962224,IrO4[-2],Passivation,IrO4[-2],Passivation
Ba3(IrN2)2,mp-1246673,0.0,-0.197128851111111,0.35268887611110605,18,340.582962362531,8.312294314922845,C2/c,15,monoclinic,7.742149015161165,9.711348015568024,5.830278820034339,90.00000182409265,93.14141371264704,128.8419210027675,IrO4[-2],Passivation,IrO4[-2],Passivation
Mo2Ir2C,mp-1221512,0.0,0.428923835750015,0.7127966744999981,5,67.82407073808731,14.403973951494429,R-3m,166,trigonal,9.805645097279882,9.805645097279882,9.805645307432346,16.690318250937427,16.690318250937427,16.690319999050594,IrO4[-2],Passivation,IrO4[-2],Passivation
Nb3(IrSe5)2,mp-1220701,0.0,-0.9062712215624991,0.050584092666668,15,361.60141911302895,6.671304966150501,P-1,2,triclinic,5.798063,7.75886411547528,9.257856190927411,113.64211361613296,106.90686224324693,90.18652687166097,IrO4[-2],Passivation,IrO4[-2],Passivation
Ge3Ir2Se3,mp-1205063,0.0,-0.30815085775390605,0.34002676999999903,32,670.7401251015822,8.310705090487494,Pm-3,200,cubic,8.753561,8.753561,8.753561,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Ge3Ir2S3,mp-1197434,0.0,-0.334859415312498,0.20388544592447902,32,605.6812685339137,7.660582981158604,Pm-3,200,cubic,8.460864,8.460864,8.460864,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Sn3Ir2S3,mp-1196117,0.0,-0.225961997148438,0.21691099531249902,32,709.9862942448934,7.8281567973473205,Pm-3,200,cubic,8.921064,8.921064,8.921064,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
ErHfIr2,mp-1184155,0.0,-0.883600587499998,0.051184872500002004,4,74.30776383777997,16.31723705095164,Fm-3m,225,cubic,4.718997312401225,4.718997312401225,4.718997312401225,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
GdYIr2,mp-1184732,0.0,0.48310187000000204,1.083624357500003,4,81.23900179310512,12.889364194714966,Fm-3m,225,cubic,4.861383232998753,4.861383232998753,4.861383232998753,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
LaSmIr2,mp-1185061,0.0,-0.613397045000001,0.09596663000000101,4,89.99428383701235,12.430837175267571,Fm-3m,225,cubic,5.030100254492747,5.030100254492747,5.030100254492747,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
LaPrIr2,mp-1185045,0.0,-0.548091074166666,0.11538998737500102,4,92.45090435236206,11.9307463822376,Fm-3m,225,cubic,5.075459740292302,5.075459740292302,5.075459740292302,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
LaNdIr2,mp-1185040,0.0,-0.5754984856250001,0.10997290261904501,4,91.68739425114163,12.090485503785086,Fm-3m,225,cubic,5.061449126529872,5.061449126529872,5.061449126529872,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
PrNdIr2,mp-1186466,0.0,-0.622858663912204,0.11054750898214301,4,90.41972092371323,12.296762230882148,Fm-3m,225,cubic,5.038014193587787,5.038014193587787,5.038014193587787,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
PrSmIr2,mp-1186465,0.0,-0.663839941934519,0.090227006017862,4,88.9022725527053,12.620925820831971,Fm-3m,225,cubic,5.009671939584268,5.009671939584268,5.009671939584268,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
YbPaIr2,mp-1187629,0.0,-0.857215428749995,0.22385926916665902,4,79.88950963804231,16.389529314579526,Fm-3m,225,cubic,4.834314693889521,4.834314693889521,4.834314693889521,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
YbZrIr2,mp-1187806,0.0,-0.9947961674999981,0.07879540562500101,4,73.08599333980602,14.738643099738786,Fm-3m,225,cubic,4.692990956067133,4.692990956067133,4.692990956067133,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
SrNiIr2,mp-631346,0.0,0.681506220000009,0.929059588749999,4,70.48148279778181,12.50437359164234,Fm-3m,225,cubic,4.636568460704749,4.636568460704749,4.636568460704749,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
TlTcIr2,mp-631409,0.0,0.624160577812503,0.7793902272916711,4,67.8693694776749,16.804148425776763,Fm-3m,225,cubic,4.578567319871141,4.578567319871141,4.578567319871141,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
KBIr2,mp-631536,0.0,1.584908531906251,1.79444053425,4,58.46736389450966,12.33583951667935,Fm-3m,225,cubic,4.356551346927751,4.356551346927751,4.356551346927751,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
YbHfIr2,mp-865785,0.0,-1.040250871250002,0.05960826500000101,4,72.02301974657243,16.96814404493727,Fm-3m,225,cubic,4.670127900375277,4.670127900375277,4.670127900375277,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
NdYIr2,mp-973109,0.0,-0.6553158668749991,0.075205641428571,4,85.52719425241912,11.990558064157408,Fm-3m,225,cubic,4.9454567443575925,4.9454567443575925,4.9454567443575925,59.99999999999999,59.99999999999999,59.99999999999999,IrO4[-2],Passivation,IrO4[-2],Passivation
NdSmIr2,mp-974583,0.0,-0.700093819089282,0.080827176607144,4,87.80046291202812,12.842367434412784,Fm-3m,225,cubic,4.988890071285195,4.988890071285195,4.988890071285195,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
LiNpIr2,mp-977583,0.0,-0.399702506770836,0.18891116666666302,4,66.13019126154688,15.778590929034724,Fm-3m,225,cubic,4.539119246762306,4.539119246762306,4.539119246762306,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
Zn(IrO2)2,mp-1094005,0.323599999999999,-1.062269077857142,0.2599903525,14,167.44418074615692,10.191484547303592,Fd-3m,227,cubic,6.186737443896582,6.186737443896582,6.186737443896582,60.00000000000001,60.00000000000001,60.00000000000001,IrO4[-2],Passivation,IrO4[-2],Passivation
LiIr2N3,mp-1245453,0.0,0.200508011944445,0.332194711274509,12,145.45948700244313,9.89511938552246,Cmc2_1,36,orthorhombic,5.721340499572631,5.864373863732257,5.048794,90.0,90.0,120.83050754933923,IrO4[-2],Passivation,IrO4[-2],Passivation
Ca3(IrN2)2,mp-1246583,0.21550000000000002,-0.41593032777778105,0.18847044499999602,36,537.8580024729678,6.924174154209169,Pnna,52,orthorhombic,6.054801,9.380297,9.470026,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Sr3(IrN2)2,mp-1246636,0.32929999999999904,-0.319770671203697,0.229383787129624,36,611.3086874028849,7.641911124895646,Pnna,52,orthorhombic,6.347677,9.784037,9.843004,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Ba3(IrN2)2,mp-1247183,0.12199999999999901,-0.250497041388889,0.29932068583332805,36,699.2870233989565,8.096892197556178,Pnna,52,orthorhombic,6.685384,10.119539,10.336378,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
BeVIr2,mp-1093577,0.0,2.81137177125,3.316278041666668,4,613.5717851921905,1.202667926533936,Immm,71,orthorhombic,9.691417701171588,9.691417701171588,9.691417701171588,126.96295516705327,117.79058556792712,86.12730512554829,IrO4[-2],Passivation,IrO4[-2],Passivation
CuSiIr2,mp-1093651,0.058300000000000005,2.688695777187504,3.076060606250003,4,634.5624622278219,1.245780215607279,Immm,71,orthorhombic,9.702312985789058,9.702312985789058,9.702312985789058,123.2378053113508,118.74947242576322,88.33269126800407,IrO4[-2],Passivation,IrO4[-2],Passivation
HfMnIr2,mp-1093666,0.0,2.738120930517241,3.38365022926724,4,821.4648531201947,1.248968911566747,Immm,71,orthorhombic,10.69219624733263,10.69219624733263,10.69219624733263,127.28756330059274,117.71362680567971,85.93613740993337,IrO4[-2],Passivation,IrO4[-2],Passivation
BeGeIr2,mp-1093946,0.0199,2.6885314075,3.006381225416667,4,647.1011568784219,1.196032962368585,Immm,71,orthorhombic,9.813210470907622,9.813210470907622,9.813210470907622,125.06525229009102,118.35749024988591,87.16382347247956,IrO4[-2],Passivation,IrO4[-2],Passivation
BeBIr2,mp-1095722,0.0,2.9604603439583332,3.214527146666666,4,506.4174216365398,1.325556378955724,Immm,71,orthorhombic,9.056626042502032,9.056626042502032,9.056626042502032,125.62227657469663,118.19370461273967,86.853281810057,IrO4[-2],Passivation,IrO4[-2],Passivation
BeZnIr2,mp-1095795,0.21100000000000002,2.8529948637499993,3.103811689166666,4,691.9909009306543,1.101093893862065,Immm,71,orthorhombic,10.025482449239139,10.025482449239139,10.025482449239139,125.37303887076534,117.52268984925914,87.65036430529096,IrO4[-2],Passivation,IrO4[-2],Passivation
ZrGaIr2,mp-1095828,0.0,2.284317148125,2.967545361,4,841.8580087182163,1.075747272464925,Immm,71,orthorhombic,10.840376066108638,10.840376066108638,10.840376066108638,128.85957297226153,117.5194514365149,84.86725635604473,IrO4[-2],Passivation,IrO4[-2],Passivation
ScZnIr2,mp-1095875,0.0,2.24910952625,2.885719706666664,4,828.781363237757,0.9913747580873981,Immm,71,orthorhombic,10.736484701303308,10.736484701303308,10.736484701303308,127.7195263737788,117.53007449748368,85.75561299586981,IrO4[-2],Passivation,IrO4[-2],Passivation
ZnInIr2,mp-1095989,0.001,2.468032060937499,2.7030276084374982,4,879.6020626799097,1.065983914394973,Immm,71,orthorhombic,10.852045111655361,10.852045111655361,10.852045111655361,124.38923068872231,118.56750023112123,87.53519646668197,IrO4[-2],Passivation,IrO4[-2],Passivation
ScSnIr2,mp-1095994,0.007699999999999,2.3574754975,3.022330046874998,4,810.4077927917322,1.123065849528325,Immm,71,orthorhombic,10.637653010838152,10.637653010838152,10.637653010838152,127.36436459943364,117.34334828512925,86.20405075589599,IrO4[-2],Passivation,IrO4[-2],Passivation
AlFeIr2,mp-1096072,0.0,2.9463550675,3.450205289166668,4,666.2829331457843,1.164526869932727,Immm,71,orthorhombic,9.902742778229172,9.902742778229172,9.902742778229172,124.78995149581836,118.46187636257054,87.29787768756142,IrO4[-2],Passivation,IrO4[-2],Passivation
MgNbIr2,mp-1096113,0.0,2.6046118587500002,3.08898981527778,4,824.5870671025194,1.010204724646544,Immm,71,orthorhombic,10.650189586663892,10.650189586663892,10.650189586663892,125.45427102867525,118.25388273735958,86.93709213944295,IrO4[-2],Passivation,IrO4[-2],Passivation
MgMnIr2,mp-1096216,0.0,2.949717504267241,3.222831389687501,4,826.0543024742688,0.9320862384009311,Immm,71,orthorhombic,10.666269526246793,10.666269526246793,10.666269526246793,125.72970028506586,118.24353375579344,86.7219051271316,IrO4[-2],Passivation,IrO4[-2],Passivation
ZrScIr2,mp-1096404,0.0,2.373450298749999,3.334031985625,4,834.6360344879176,1.035780512426424,Immm,71,orthorhombic,10.75154403470241,10.75154403470241,10.75154403470241,127.40848153752367,117.6234639310718,85.91982306488089,IrO4[-2],Passivation,IrO4[-2],Passivation
TiMnIr2,mp-1096473,0.064899999999999,2.586972669683907,3.167838668017239,4,712.2020540093938,1.136025183359979,Immm,71,orthorhombic,10.180822413829347,10.180822413829347,10.180822413829347,126.92176622734111,117.67696359693181,86.2610890529078,IrO4[-2],Passivation,IrO4[-2],Passivation
LiAlIr2,mp-1096540,0.0748,2.50167210333333,3.196514094999997,4,749.4725128925063,0.926915082491475,Immm,71,orthorhombic,10.280645068804827,10.280645068804827,10.280645068804827,124.33522922679147,118.34064845374199,87.77942600334688,IrO4[-2],Passivation,IrO4[-2],Passivation
LiCrIr2,mp-1096635,0.2021,2.592097277500006,2.8202984025,4,713.0619345468231,1.032498015785009,Immm,71,orthorhombic,10.119362405348175,10.119362405348175,10.119362405348175,124.44789081311556,118.51650991785253,87.53159591984526,IrO4[-2],Passivation,IrO4[-2],Passivation
ZrZnIr2,mp-1096586,0.0,2.189996819999997,2.9496812124999963,4,848.813291881854,1.058492956862318,Immm,71,orthorhombic,10.804478319841316,10.804478319841316,10.804478319841316,127.15467083814501,117.72246057520616,86.03438161512649,IrO4[-2],Passivation,IrO4[-2],Passivation
ZnGeIr2,mp-1096698,0.022000000000000002,2.366453028125001,2.65588102625,4,723.4297140842885,1.199291950887824,Immm,71,orthorhombic,10.14645996256596,10.14645996256596,10.14645996256596,123.41149295217316,118.97077712922608,87.99356951238687,IrO4[-2],Passivation,IrO4[-2],Passivation
TiAlIr2,mp-1096760,0.3952,2.343045859166666,3.251344705000001,4,733.3230896895401,1.040000797295774,Immm,71,orthorhombic,10.320378257846318,10.320378257846318,10.320378257846318,128.097537528785,117.45450154907759,85.5237329440091,IrO4[-2],Passivation,IrO4[-2],Passivation
AlGaIr2,mp-1097204,0.020599999999999,2.267350720000003,3.030819765000004,4,712.0110008987745,1.122102521988585,Immm,71,orthorhombic,10.091716499003775,10.091716499003775,10.091716499003775,123.45624422017593,118.87216927836857,88.04256269011452,IrO4[-2],Passivation,IrO4[-2],Passivation
ZnSiIr2,mp-1097171,0.21229999999999902,2.285851178749999,2.764744675625,4,714.3742368883253,1.110928844170511,Immm,71,orthorhombic,10.140151823835529,10.140151823835529,10.140151823835529,124.1350109431596,119.48968596863541,86.93827479123283,IrO4[-2],Passivation,IrO4[-2],Passivation
BeCrIr2,mp-1097173,0.0,3.10487353625,3.392330654166665,4,681.9239880906537,1.084687331864505,Immm,71,orthorhombic,10.071284219441182,10.071284219441182,10.071284219441182,128.70351894223043,116.3478289086323,86.03713068704783,IrO4[-2],Passivation,IrO4[-2],Passivation
HfBeIr2,mp-1097269,0.0,2.64602715875,3.388191695000001,4,778.2378200640976,1.220349807382563,Immm,71,orthorhombic,10.585737920683329,10.585737920683329,10.585737920683329,129.80258101864783,116.92422617090112,84.66631038177104,IrO4[-2],Passivation,IrO4[-2],Passivation
CrGaIr2,mp-1097300,0.196299999999999,2.775148447583333,3.110386968500002,4,662.578991559037,1.268508369474626,Immm,71,orthorhombic,9.910832223622696,9.910832223622696,9.910832223622696,125.82202878377926,118.1327649559396,86.74466680715253,IrO4[-2],Passivation,IrO4[-2],Passivation
LaYIr2,mp-1097297,0.567399999999999,1.657706998749999,2.4108438975000013,4,1046.9202234700276,0.971093354977227,Immm,71,orthorhombic,11.655912204297481,11.655912204297481,11.655912204297481,129.0347497679242,117.17320176860157,85.03923810548433,IrO4[-2],Passivation,IrO4[-2],Passivation
