formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li2MoO3,mp-35975,1.6018,-2.149139180277772,0.004722519999996001,12,107.56629547510177,4.8726528405784055,C2/m,12,monoclinic,4.930610788510934,4.930610788510934,5.224133992684112,80.57401795077155,80.57401795077155,116.90376036856973,MoO3(s),Passivation,MoO4[-2],Passivation
FeMoO4,mp-505526,2.037,-1.875182581666667,0.000448580625008,24,319.02150959463944,4.492680605114182,P1,1,triclinic,6.896832159905252,6.895332302445676,7.075511454255089,76.86663011315758,77.10203630679618,84.39007513973225,MoO3(s),Passivation,MoO4[-2],Passivation
NiMoO4,mp-505273,0.0,-1.747228199166667,0.0,24,290.7145916291289,4.995212859944362,C2/m,12,monoclinic,6.471615810988035,6.471615810988035,7.626564085254456,72.55743086151344,72.55743086151344,84.93077178978706,MoO3(s),Passivation,MoO4[-2],Passivation
FeMoO4,mp-556667,1.513199999999999,-1.866540179166666,0.009090983125009,24,325.480286886727,4.403528589947708,C2,5,monoclinic,6.769657700612195,6.768964446253061,7.8059322522534105,72.55035637616074,72.52258544844845,84.99720173460106,MoO3(s),Passivation,MoO4[-2],Passivation
CaMoN3,mp-989635,0.872599999999999,-0.792266584000009,0.0,10,140.0983293035419,4.220453189740689,C2/m,12,monoclinic,3.7040494959886985,6.379600388823734,6.404047547032617,104.0936233213595,106.80982293285729,90.00000429112896,MoO3(s),Passivation,MoO4[-2],Passivation
ZrAl6Mo,mp-1215336,0.0,-0.423492733749998,0.023669221250001003,8,130.55226789065614,4.439727756244223,P4/mmm,123,tetragonal,3.875092,3.875092,8.694015,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
TiAl6Mo,mp-1217017,0.0,-0.40432835458333205,0.0,8,120.98899048549683,4.195592781188226,P4/mmm,123,tetragonal,3.79320033,3.79320033,8.40880524,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Si4MoW,mp-1219237,0.0,-0.38552134333333204,0.0,6,80.40437285112871,8.098239893978409,P4/mmm,123,tetragonal,3.20894579,3.20894579,7.80827154,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
NbAl6Mo,mp-1220329,0.0,-0.401987305625,0.026698737500000003,8,125.00812089659111,4.6589788001967,P4/mmm,123,tetragonal,3.835777,3.835777,8.496333,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Nb2B2Mo,mp-1206490,0.0,-0.676961169999998,0.0,10,123.51237615756442,8.157330568359344,P4/mbm,127,tetragonal,6.12571917,6.12571917,3.29151858,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
