formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MgNb2PdS6,mp-2217397,0.0,-1.148564276999999,0.12540743899997,10,201.52092885709388,4.193581442632776,P1,1,triclinic,3.3449449111894203,6.706540212908441,9.466328462346846,82.78532639333395,79.78603562572917,75.40855401749026,PdO2(s),Passivation,PdO2(s),Passivation
MgNb2PdS6,mp-2226986,0.0,-1.096547326999999,0.17742438899997,10,212.1029363765162,3.9843598678759102,P1,1,triclinic,3.3596772719387795,7.112669497586121,9.400551782457931,78.83164289385935,79.72904103301208,76.38078807544119,PdO2(s),Passivation,PdO2(s),Passivation
MnAlCuPd,mp-1221640,0.0,-0.300006989482758,0.15700375551724102,4,56.01529056817427,7.466994237440995,P4mm,99,tetragonal,3.027104,3.027104,6.112965,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
K2PdN2(ClO2)2,mp-613733,2.006,-1.2564505895,0.06304787309090501,11,225.74266732239198,2.556420222199148,P1,1,triclinic,4.50638,7.201107624508955,7.843273753758503,65.68098842709438,78.06687997394462,79.86112976111421,PdO2(s),Passivation,PdO2(s),Passivation
BaSrPd(OF)2,mp-1227333,0.0,-2.8652305985714293,0.077644804285716,7,117.7758379574874,5.658871117861819,I4mm,107,tetragonal,7.454435900458264,7.454435900458264,7.454435900458264,147.71308453734042,147.71308453734042,46.30909180230791,PdO2(s),Passivation,PdO2(s),Passivation
K2PdN2(ClO2)2,mp-1180963,0.06619999999999901,-1.094442951318182,0.22505551127272302,11,196.50188352248918,2.9368325097509342,C2/m,12,monoclinic,3.7322459619569552,7.931310052160614,7.944073634884121,119.76604284764915,103.24356445717778,90.66761012251196,PdO2(s),Passivation,PdO2(s),Passivation
H24PdC8(NCl2)2,mp-707284,1.7817,-0.335984368205128,0.09579618371794801,78,935.0371396763485,1.4083708832294861,P4_2/mnm,136,tetragonal,8.980622,8.980622,11.593539,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
PdRhN5Cl5O,mp-1179981,0.0,0.667164246730769,1.284219302692307,52,1365.4816173987958,2.298997246068705,P2_1/c,14,monoclinic,8.02989873411877,11.70393114,14.539016252954413,90.0,92.09718321520964,90.0,PdO2(s),Passivation,PdO2(s),Passivation
BaH2PdN4O9,mp-1194968,2.0568,-1.144682043676471,0.07885030505884101,68,953.4325013789695,3.10558832909734,P2_1/c,14,monoclinic,10.83236,7.743219,14.623766096201793,90.0,128.98639326766747,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Sb2H12Pd(CCl)4,mp-1195625,1.477599999999999,-0.390956371630435,0.11783079496376901,92,1440.3206525530352,2.545086156154397,P2_1/c,14,monoclinic,10.205668579619674,10.45607756,14.001704600452939,90.0,105.42488136366794,90.0,PdO2(s),Passivation,PdO2(s),Passivation
H6PdC2(SO3)2,mp-1197675,1.561599999999999,-0.8855471289705881,0.36700145911764603,34,419.44335067543994,2.348548499260252,P2_1/c,14,monoclinic,4.935431,11.417594,8.07145566581995,90.0,112.75119785977338,90.0,PdO2(s),Passivation,PdO2(s),Passivation
H12PdC4(NO5)2,mp-1212673,2.2167,-1.12641707,0.077757405689654,58,628.3916612979234,1.8738944752758022,P2_1/c,14,monoclinic,6.557790046453302,7.574553174956395,14.099115,90.0,90.0,116.19825308563199,PdO2(s),Passivation,PdO2(s),Passivation
CoPdN5Cl5O,mp-1215057,0.40019999999999906,0.051088967115383,0.5743897742307651,52,1340.3741965986164,2.124158734164347,P2_1/c,14,monoclinic,7.773997248062616,10.8222406,16.106687520231628,90.0,81.54869339370089,90.0,PdO2(s),Passivation,PdO2(s),Passivation
K4PdPt(NO2)8,mp-1224512,2.2475,-1.071431795466666,0.060379758466664005,60,970.6772415286156,2.8258777905509422,P2_1/c,14,monoclinic,12.958414,7.907305,9.52911711559051,83.78726566472359,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Sb4PdC4(O2F11)2,mp-557661,3.2057,-2.173123076357142,0.131051535785696,140,2327.8764775522095,3.205596155048895,P2_1/c,14,monoclinic,10.10776,12.873736,18.389808294468025,76.60576986977092,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
